frame_idx,left_x0,left_y0,left_z0,left_x1,left_y1,left_z1,left_x2,left_y2,left_z2,left_x3,left_y3,left_z3,left_x4,left_y4,left_z4,left_x5,left_y5,left_z5,left_x6,left_y6,left_z6,left_x7,left_y7,left_z7,left_x8,left_y8,left_z8,left_x9,left_y9,left_z9,left_x10,left_y10,left_z10,left_x11,left_y11,left_z11,left_x12,left_y12,left_z12,left_x13,left_y13,left_z13,left_x14,left_y14,left_z14,left_x15,left_y15,left_z15,left_x16,left_y16,left_z16,left_x17,left_y17,left_z17,left_x18,left_y18,left_z18,left_x19,left_y19,left_z19,left_x20,left_y20,left_z20,right_x0,right_y0,right_z0,right_x1,right_y1,right_z1,right_x2,right_y2,right_z2,right_x3,right_y3,right_z3,right_x4,right_y4,right_z4,right_x5,right_y5,right_z5,right_x6,right_y6,right_z6,right_x7,right_y7,right_z7,right_x8,right_y8,right_z8,right_x9,right_y9,right_z9,right_x10,right_y10,right_z10,right_x11,right_y11,right_z11,right_x12,right_y12,right_z12,right_x13,right_y13,right_z13,right_x14,right_y14,right_z14,right_x15,right_y15,right_z15,right_x16,right_y16,right_z16,right_x17,right_y17,right_z17,right_x18,right_y18,right_z18,right_x19,right_y19,right_z19,right_x20,right_y20,right_z20
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61994469165802,0.7631885409355164,2.084419321590758e-07,0.5851958394050598,0.7811422348022461,-0.0008001146488822997,0.5626208186149597,0.8244468569755554,-0.008327021263539791,0.5590328574180603,0.8673660755157471,-0.016059013083577156,0.5648493766784668,0.8936032056808472,-0.025297565385699272,0.5630439519882202,0.7791765928268433,-0.024191299453377724,0.5327938199043274,0.795308530330658,-0.03637998178601265,0.5138258337974548,0.805594801902771,-0.04278431087732315,0.4979504346847534,0.8076111674308777,-0.047472309321165085,0.5749427676200867,0.78916996717453,-0.03011990338563919,0.5491361021995544,0.8306095004081726,-0.04088975116610527,0.535225510597229,0.8424459099769592,-0.044213976711034775,0.5217780470848083,0.8416025638580322,-0.047835543751716614,0.589980959892273,0.8046265840530396,-0.03499937802553177,0.5708202123641968,0.8620471358299255,-0.045426636934280396,0.5708824396133423,0.8612257838249207,-0.04649670422077179,0.5707262754440308,0.8459529876708984,-0.04711565002799034,0.6057499647140503,0.8228023648262024,-0.039396848529577255,0.5970202088356018,0.8701984882354736,-0.05104847624897957,0.595210611820221,0.8689401149749756,-0.055074624717235565,0.5937259197235107,0.8564780354499817,-0.05747135728597641
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.614422619342804,0.7610025405883789,1.8109977872882155e-07,0.5811384916305542,0.7788304686546326,-0.0015998882008716464,0.5599660277366638,0.8241878151893616,-0.011046385392546654,0.5579452514648438,0.8685817718505859,-0.020135192200541496,0.5655286908149719,0.8947935700416565,-0.030901433899998665,0.556905210018158,0.782674252986908,-0.029439125210046768,0.5307994484901428,0.7999169230461121,-0.04298664629459381,0.5127662420272827,0.8081093430519104,-0.05067748948931694,0.49776777625083923,0.8096627593040466,-0.056299809366464615,0.5715407729148865,0.7893974781036377,-0.034860942512750626,0.5559370517730713,0.8456693887710571,-0.046960242092609406,0.5495843887329102,0.8605215549468994,-0.049359116703271866,0.5422310829162598,0.8592734336853027,-0.05211147293448448,0.5894840359687805,0.8026472330093384,-0.038985319435596466,0.5771121978759766,0.8644905686378479,-0.04940323159098625,0.574514627456665,0.8644573092460632,-0.04835350438952446,0.5729365944862366,0.8486838936805725,-0.0475725494325161,0.6072814464569092,0.8182685971260071,-0.04264035075902939,0.5981960892677307,0.8697662353515625,-0.053305476903915405,0.5926814079284668,0.876677393913269,-0.05551072582602501,0.588409960269928,0.8709458112716675,-0.05652562528848648
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6127709150314331,0.7575834393501282,1.3492768857759074e-07,0.5833799242973328,0.7761484384536743,-0.0016364104812964797,0.5640920400619507,0.821174144744873,-0.010318848304450512,0.56059730052948,0.863309383392334,-0.01826431415975094,0.5623682141304016,0.8876000642776489,-0.027332259342074394,0.5567328333854675,0.7775475978851318,-0.028628235682845116,0.5312057733535767,0.7953743934631348,-0.041768383234739304,0.5159572958946228,0.8106201887130737,-0.04852484166622162,0.5030128955841064,0.8179488182067871,-0.05332804098725319,0.5688561797142029,0.7815670967102051,-0.033741991966962814,0.5519874691963196,0.8307930827140808,-0.04543472081422806,0.5456421375274658,0.8477012515068054,-0.04685429483652115,0.5383508205413818,0.847947359085083,-0.048318106681108475,0.5852771997451782,0.7937288880348206,-0.03776819631457329,0.5759608149528503,0.854080080986023,-0.04706716910004616,0.5700809359550476,0.8693016767501831,-0.045871466398239136,0.5621234774589539,0.8683037757873535,-0.04532767832279205,0.6024882197380066,0.8080934882164001,-0.04138249531388283,0.5982176065444946,0.8568964600563049,-0.05091135948896408,0.5934036374092102,0.8732219934463501,-0.05283603072166443,0.5866997241973877,0.8787888288497925,-0.05385788902640343
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6139910221099854,0.7502454519271851,2.6539652253632084e-07,0.5839067101478577,0.7632901668548584,-0.0022848208900541067,0.5626099705696106,0.8070042133331299,-0.011064413003623486,0.5589407682418823,0.8534231781959534,-0.019320780411362648,0.560977578163147,0.8823810815811157,-0.02884269505739212,0.5578908324241638,0.7666916847229004,-0.026976794004440308,0.5309627056121826,0.7837132215499878,-0.04076613485813141,0.5112997889518738,0.7930678725242615,-0.04891848564147949,0.49454814195632935,0.7965797781944275,-0.05452587455511093,0.5681990385055542,0.7734214067459106,-0.032760292291641235,0.5435264110565186,0.8085262775421143,-0.04433838650584221,0.5239222049713135,0.8224861025810242,-0.04918961971998215,0.5064370036125183,0.826511800289154,-0.05332854017615318,0.5832544565200806,0.786870002746582,-0.037494439631700516,0.5681878328323364,0.8431132435798645,-0.04856351390480995,0.5550207495689392,0.861283004283905,-0.052357058972120285,0.5417754054069519,0.8672041296958923,-0.0552414245903492,0.6000998020172119,0.802643895149231,-0.04160374030470848,0.595870852470398,0.8469512462615967,-0.05218343436717987,0.591722846031189,0.860809862613678,-0.05545606091618538,0.5859280824661255,0.867617130279541,-0.05777939036488533
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6126083731651306,0.7387434244155884,2.567256274232932e-07,0.5839055776596069,0.7469773888587952,-0.0036278716288506985,0.5628682971000671,0.788521945476532,-0.014169396832585335,0.561940610408783,0.837089478969574,-0.023984355852007866,0.566997766494751,0.8690341711044312,-0.03528687357902527,0.5559211373329163,0.7552139759063721,-0.03138631582260132,0.5297979116439819,0.7776355743408203,-0.04560898616909981,0.5106106996536255,0.7883581519126892,-0.054340261965990067,0.49374571442604065,0.7932501435279846,-0.06037129834294319,0.5677292346954346,0.7591423392295837,-0.03587362915277481,0.5462927222251892,0.8023141026496887,-0.0478069931268692,0.5291853547096252,0.8155557513237,-0.05138454958796501,0.5130678415298462,0.8183535933494568,-0.0546734519302845,0.5832937955856323,0.7718412280082703,-0.038981176912784576,0.5713288187980652,0.8406476974487305,-0.04807658493518829,0.567820131778717,0.8435050249099731,-0.04569212719798088,0.5638595223426819,0.8288859128952026,-0.04390503466129303,0.5999175906181335,0.7894342541694641,-0.041970279067754745,0.5923929214477539,0.8484481573104858,-0.049787405878305435,0.5900086164474487,0.8531701564788818,-0.048467911779880524,0.5871598124504089,0.8433294296264648,-0.047101326286792755
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6090337634086609,0.7267705202102661,3.0660601169074653e-07,0.5785538554191589,0.7373344898223877,-0.002742899814620614,0.5563649535179138,0.7789530158042908,-0.013332032598555088,0.5537204742431641,0.8255758285522461,-0.023562995716929436,0.555121898651123,0.8564317226409912,-0.03514418378472328,0.5497071146965027,0.749046802520752,-0.031798314303159714,0.5245486497879028,0.7733782529830933,-0.046714864671230316,0.5060649514198303,0.7852308750152588,-0.056088972836732864,0.4894896149635315,0.7933371663093567,-0.06261777132749557,0.5622603297233582,0.7490972280502319,-0.037046074867248535,0.5378540754318237,0.7785065174102783,-0.04958869889378548,0.518459677696228,0.7960838675498962,-0.054279815405607224,0.5022162199020386,0.8077943921089172,-0.05853083357214928,0.5795198082923889,0.7604432702064514,-0.040661223232746124,0.5681458115577698,0.8313711881637573,-0.04895191639661789,0.5691816210746765,0.841712474822998,-0.04531263932585716,0.5700643658638,0.8339266777038574,-0.0428214892745018,0.5988607406616211,0.7782722115516663,-0.04428420215845108,0.5914216041564941,0.8393299579620361,-0.050958238542079926,0.5889374017715454,0.8488187193870544,-0.04897470399737358,0.5868139863014221,0.8434444069862366,-0.04724176600575447
7,0.4617668390274048,0.8506482243537903,1.462867942336743e-07,0.4517371356487274,0.8088563084602356,-0.03776725009083748,0.4524182081222534,0.7841721773147583,-0.06483358889818192,0.45559051632881165,0.7707457542419434,-0.08395617455244064,0.45573708415031433,0.7522127032279968,-0.1032572090625763,0.46895480155944824,0.8347136378288269,-0.08059458434581757,0.4950178861618042,0.8324666023254395,-0.10751473903656006,0.5149874687194824,0.8291680812835693,-0.12182009220123291,0.5340314507484436,0.8262977004051208,-0.13078434765338898,0.4879295527935028,0.8594405055046082,-0.070431649684906,0.5244105458259583,0.8586629033088684,-0.09478525817394257,0.5490906834602356,0.8526298403739929,-0.10458935797214508,0.5692232251167297,0.8459484577178955,-0.11192246526479721,0.503489077091217,0.8707658648490906,-0.06009944528341293,0.5367430448532104,0.8647987246513367,-0.08124890178442001,0.559482991695404,0.8549448251724243,-0.09092071652412415,0.5780194997787476,0.8454447984695435,-0.09727934002876282,0.5153045654296875,0.8693520426750183,-0.051513951271772385,0.5411635637283325,0.8616405725479126,-0.06767144799232483,0.557409942150116,0.8536134958267212,-0.07523372024297714,0.5711997747421265,0.848068118095398,-0.08060111105442047,0.6098413467407227,0.7161422967910767,2.631098539040977e-07,0.5776951909065247,0.7278227806091309,-0.005196241661906242,0.5514829158782959,0.7668471336364746,-0.016007104888558388,0.5444169044494629,0.8120657205581665,-0.026174932718276978,0.5448389053344727,0.8368619680404663,-0.037564054131507874,0.5469421744346619,0.7385972738265991,-0.033252887427806854,0.5238516926765442,0.7666267156600952,-0.048705849796533585,0.5067371129989624,0.7835595011711121,-0.057627078145742416,0.49210453033447266,0.7975246906280518,-0.06357144564390182,0.5611281394958496,0.7385233044624329,-0.037547387182712555,0.5375259518623352,0.771893322467804,-0.05331536754965782,0.5194328427314758,0.798125147819519,-0.05952085554599762,0.5066360831260681,0.8169688582420349,-0.06408438086509705,0.5793401002883911,0.7520846724510193,-0.040253739804029465,0.5664660930633545,0.825834333896637,-0.051732853055000305,0.5713321566581726,0.8311759829521179,-0.04722820594906807,0.5765109062194824,0.8185185790061951,-0.04258318990468979,0.5984687805175781,0.7712563872337341,-0.04302059859037399,0.5883659720420837,0.8348544239997864,-0.05017944052815437,0.5867803692817688,0.8381812572479248,-0.046802181750535965,0.5864105224609375,0.8267958760261536,-0.0433109849691391
8,0.45159104466438293,0.8516246676445007,2.777798897568573e-07,0.44815775752067566,0.8092143535614014,-0.0361592173576355,0.45158496499061584,0.7780259251594543,-0.0621161162853241,0.45094406604766846,0.7586827278137207,-0.0805400088429451,0.44208455085754395,0.7434261441230774,-0.09910646080970764,0.469825804233551,0.8414960503578186,-0.07365187257528305,0.49367639422416687,0.8410701155662537,-0.09948009997606277,0.5144393444061279,0.8390011787414551,-0.11429648101329803,0.5339592099189758,0.8360893726348877,-0.12352286279201508,0.48497694730758667,0.8671411275863647,-0.06374972313642502,0.5210449695587158,0.864215075969696,-0.08777111768722534,0.5473558306694031,0.8607549071311951,-0.09802836179733276,0.5694556832313538,0.8561614751815796,-0.10493628680706024,0.49767884612083435,0.8774599432945251,-0.053919561207294464,0.5310507416725159,0.8689176440238953,-0.07366618514060974,0.5553512573242188,0.8634042739868164,-0.0827748104929924,0.5750684142112732,0.8586559891700745,-0.08806338906288147,0.5071727633476257,0.8743535876274109,-0.04598532244563103,0.5323975086212158,0.8681418299674988,-0.060546327382326126,0.5494884252548218,0.8622456192970276,-0.06744720786809921,0.5644395351409912,0.8582445979118347,-0.07201661914587021,0.611735463142395,0.6958184242248535,2.4602979920018697e-07,0.5777231454849243,0.7043836116790771,-0.002997154835611582,0.5530372262001038,0.7478905320167542,-0.012721776030957699,0.551906168460846,0.8003788590431213,-0.022648492828011513,0.5626099109649658,0.8328508138656616,-0.03405101224780083,0.544445276260376,0.7267322540283203,-0.026120083406567574,0.522828221321106,0.7625604271888733,-0.039514124393463135,0.507537841796875,0.7845398783683777,-0.047272585332393646,0.4946737289428711,0.8032671213150024,-0.05247190594673157,0.5589338541030884,0.7293257117271423,-0.032125893980264664,0.5373535752296448,0.7691545486450195,-0.04711339995265007,0.521202564239502,0.7987403869628906,-0.05336436256766319,0.5105378031730652,0.8204395174980164,-0.057477470487356186,0.5780882835388184,0.7427669167518616,-0.03677239641547203,0.5650005340576172,0.8232037425041199,-0.048593949526548386,0.5718133449554443,0.8266353607177734,-0.04525226354598999,0.5781142711639404,0.811368465423584,-0.040855031460523605,0.5984621047973633,0.7599923610687256,-0.04129280894994736,0.5889840126037598,0.8263010382652283,-0.0474201999604702,0.5896133780479431,0.8211731314659119,-0.043121252208948135,0.5900959968566895,0.8004980683326721,-0.039044082164764404
9,0.4542197287082672,0.8527326583862305,2.9682811941711407e-07,0.449733704328537,0.8081610798835754,-0.03569343313574791,0.45128700137138367,0.7786056995391846,-0.06218034401535988,0.4505620300769806,0.7623612284660339,-0.08138379454612732,0.44346556067466736,0.7489792108535767,-0.10079051554203033,0.47114261984825134,0.8406504988670349,-0.07348830997943878,0.49429941177368164,0.8411434292793274,-0.09980565309524536,0.5145900845527649,0.8417918086051941,-0.11513830721378326,0.5343847274780273,0.8419768214225769,-0.12484506517648697,0.4856225252151489,0.8675819635391235,-0.06424655765295029,0.5224348306655884,0.8669067025184631,-0.08776775002479553,0.5486851930618286,0.8651393055915833,-0.09809795767068863,0.5714972019195557,0.8614205121994019,-0.10534907877445221,0.4978478252887726,0.8789031505584717,-0.05507991462945938,0.5320841073989868,0.8731755614280701,-0.0744636133313179,0.5568085312843323,0.868103563785553,-0.08342153578996658,0.5767570734024048,0.8632505536079407,-0.08887390792369843,0.5071056485176086,0.875620424747467,-0.04777493327856064,0.5334591865539551,0.8707324862480164,-0.06248915195465088,0.551161527633667,0.8652573823928833,-0.06937611848115921,0.5662248134613037,0.8623960018157959,-0.07394133508205414,0.6111299395561218,0.6711394190788269,1.7922558015470713e-07,0.5743881464004517,0.6878501772880554,-0.001265323138795793,0.5481541752815247,0.7409313321113586,-0.00943640898913145,0.5517157316207886,0.7950992584228516,-0.017847202718257904,0.5671812295913696,0.8218016624450684,-0.027500754222273827,0.541837215423584,0.7117186784744263,-0.022390885278582573,0.5224781632423401,0.7581474781036377,-0.033343058079481125,0.5101810693740845,0.7860658168792725,-0.0395202673971653,0.5003941059112549,0.8090862035751343,-0.04392068833112717,0.558365523815155,0.7165896892547607,-0.028441231697797775,0.5386063456535339,0.7623146176338196,-0.04077443480491638,0.5238258242607117,0.792711079120636,-0.04589948430657387,0.5138397216796875,0.8169844150543213,-0.04983283206820488,0.5786014795303345,0.7302647829055786,-0.03302791342139244,0.568706750869751,0.8067968487739563,-0.041452329605817795,0.5741980671882629,0.7957494854927063,-0.037612754851579666,0.5784578919410706,0.7730617523193359,-0.0337497815489769,0.5994735956192017,0.7450547218322754,-0.03745270147919655,0.5903817415237427,0.8057612776756287,-0.04066634178161621,0.5910542607307434,0.7934032082557678,-0.035508107393980026,0.5919098854064941,0.7701712250709534,-0.03149515390396118
10,0.45164912939071655,0.8545618057250977,2.8185428391225287e-07,0.44825655221939087,0.8102038502693176,-0.0349133163690567,0.45265668630599976,0.7801520228385925,-0.060432858765125275,0.45298242568969727,0.7631107568740845,-0.07881476730108261,0.4463336765766144,0.7484939098358154,-0.0974387675523758,0.47488686442375183,0.8405951261520386,-0.0706271231174469,0.49855631589889526,0.8427369594573975,-0.09636753052473068,0.518436849117279,0.8439880013465881,-0.11168119311332703,0.5380275845527649,0.8435969352722168,-0.12126678973436356,0.4875744581222534,0.8662793636322021,-0.06175500899553299,0.524892270565033,0.8679157495498657,-0.0848521739244461,0.5506908297538757,0.86527419090271,-0.09532635658979416,0.5731176733970642,0.8601942658424377,-0.10244794189929962,0.4989108145236969,0.8765418529510498,-0.05308957397937775,0.5346059799194336,0.8729705214500427,-0.07216319441795349,0.5595663189888,0.8667397499084473,-0.08119311183691025,0.5801883339881897,0.8612086772918701,-0.08654579520225525,0.5073727965354919,0.8727726340293884,-0.046271953731775284,0.5348730087280273,0.8691750764846802,-0.0605759471654892,0.5531957149505615,0.8635212779045105,-0.0672953873872757,0.5693040490150452,0.8603239059448242,-0.0716513991355896,0.6133670210838318,0.643761932849884,9.849975413089851e-08,0.5785565376281738,0.6580183506011963,0.00103011354804039,0.5524397492408752,0.7081478238105774,-0.004899921361356974,0.5528907775878906,0.7627474069595337,-0.01133632380515337,0.561907172203064,0.7931356430053711,-0.018802490085363388,0.5404092073440552,0.6904268264770508,-0.017634358257055283,0.523392915725708,0.7452899813652039,-0.02758866734802723,0.5138817429542542,0.7787989377975464,-0.03283755108714104,0.5064150094985962,0.8058032393455505,-0.036292724311351776,0.5559374690055847,0.6967424154281616,-0.02424246072769165,0.53716641664505,0.7520430088043213,-0.03421470895409584,0.5254056453704834,0.7867244482040405,-0.03778323531150818,0.5164887309074402,0.8147618174552917,-0.040673620998859406,0.5757606625556946,0.7085503339767456,-0.029481586068868637,0.5700917840003967,0.7872716188430786,-0.03769659250974655,0.5771034955978394,0.7748292088508606,-0.03409517928957939,0.580471396446228,0.7525946497917175,-0.03038639761507511,0.5971484780311584,0.7208839654922485,-0.034283529967069626,0.5920950770378113,0.7818019986152649,-0.03863896429538727,0.59505295753479,0.7686434388160706,-0.03373606503009796,0.595429539680481,0.746552586555481,-0.02955772913992405
