frame_idx,left_x0,left_y0,left_z0,left_x1,left_y1,left_z1,left_x2,left_y2,left_z2,left_x3,left_y3,left_z3,left_x4,left_y4,left_z4,left_x5,left_y5,left_z5,left_x6,left_y6,left_z6,left_x7,left_y7,left_z7,left_x8,left_y8,left_z8,left_x9,left_y9,left_z9,left_x10,left_y10,left_z10,left_x11,left_y11,left_z11,left_x12,left_y12,left_z12,left_x13,left_y13,left_z13,left_x14,left_y14,left_z14,left_x15,left_y15,left_z15,left_x16,left_y16,left_z16,left_x17,left_y17,left_z17,left_x18,left_y18,left_z18,left_x19,left_y19,left_z19,left_x20,left_y20,left_z20,right_x0,right_y0,right_z0,right_x1,right_y1,right_z1,right_x2,right_y2,right_z2,right_x3,right_y3,right_z3,right_x4,right_y4,right_z4,right_x5,right_y5,right_z5,right_x6,right_y6,right_z6,right_x7,right_y7,right_z7,right_x8,right_y8,right_z8,right_x9,right_y9,right_z9,right_x10,right_y10,right_z10,right_x11,right_y11,right_z11,right_x12,right_y12,right_z12,right_x13,right_y13,right_z13,right_x14,right_y14,right_z14,right_x15,right_y15,right_z15,right_x16,right_y16,right_z16,right_x17,right_y17,right_z17,right_x18,right_y18,right_z18,right_x19,right_y19,right_z19,right_x20,right_y20,right_z20
55,0.2133476287126541,0.8859880566596985,1.9599613665377547e-07,0.22347179055213928,0.8507787585258484,-0.0169521551579237,0.23344960808753967,0.8198480606079102,-0.032182030379772186,0.250410795211792,0.7955877780914307,-0.04687972739338875,0.2649362087249756,0.7725487351417542,-0.0633951723575592,0.19922220706939697,0.8165544867515564,-0.03728253021836281,0.18228399753570557,0.7909836173057556,-0.0554182343184948,0.1828940212726593,0.7774176001548767,-0.0673389807343483,0.18958477675914764,0.7645969986915588,-0.0745871365070343,0.1886313557624817,0.8519443869590759,-0.038323089480400085,0.16628804802894592,0.8456891179084778,-0.0546865314245224,0.16344726085662842,0.8439851403236389,-0.06435892730951309,0.17060498893260956,0.8452620506286621,-0.07124967873096466,0.18714825809001923,0.8879038691520691,-0.03982395678758621,0.17528054118156433,0.9027679562568665,-0.057450100779533386,0.1775905340909958,0.9244011044502258,-0.06614097952842712,0.18703900277614594,0.9441496729850769,-0.07070469856262207,0.19225643575191498,0.9197278022766113,-0.04215684160590172,0.1888575255870819,0.942000150680542,-0.056427787989377975,0.19301831722259521,0.9627025127410889,-0.06123591586947441,0.20103688538074493,0.9795453548431396,-0.06391926109790802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0.21829316020011902,0.8542783260345459,3.2781497338874033e-07,0.22067302465438843,0.7982698678970337,-0.009623800404369831,0.22655926644802094,0.7584516406059265,-0.022825298830866814,0.24293109774589539,0.7366743683815002,-0.03692680224776268,0.25890156626701355,0.7136768102645874,-0.05394812673330307,0.19527626037597656,0.7608602643013,-0.03407537564635277,0.189314067363739,0.7257837653160095,-0.05317740514874458,0.1928057074546814,0.7022780179977417,-0.06639651954174042,0.2003762274980545,0.6786359548568726,-0.07543325424194336,0.18928201496601105,0.8006247878074646,-0.04091285169124603,0.17510583996772766,0.7802820801734924,-0.05743725970387459,0.17480500042438507,0.7656443119049072,-0.06732894480228424,0.1820460855960846,0.7546868324279785,-0.07558806240558624,0.19194357097148895,0.8440532684326172,-0.048002030700445175,0.18404677510261536,0.8472282886505127,-0.06408675760030746,0.1835038959980011,0.8401256203651428,-0.07333403825759888,0.18950992822647095,0.8327107429504395,-0.08063556253910065,0.20175756514072418,0.8852691054344177,-0.055547088384628296,0.20090323686599731,0.896393358707428,-0.0688154548406601,0.20390410721302032,0.8926200270652771,-0.07480455189943314,0.21015697717666626,0.8837791085243225,-0.08019822835922241,0.7160237431526184,0.7547719478607178,-1.0852109433301393e-08,0.697997510433197,0.7127388119697571,-0.008486766368150711,0.6686995625495911,0.6886088848114014,-0.01897975616157055,0.6423529386520386,0.6848268508911133,-0.02782202512025833,0.6201611757278442,0.6891092658042908,-0.03857624530792236,0.6766480207443237,0.6615111231803894,-0.03739991784095764,0.655522346496582,0.6312248706817627,-0.054698396474123,0.6352146863937378,0.6215238571166992,-0.06561538577079773,0.6176509857177734,0.6149272918701172,-0.07299191504716873,0.6821240782737732,0.6898190379142761,-0.041149336844682693,0.653515100479126,0.6865144968032837,-0.05827304720878601,0.6318575739860535,0.6983189582824707,-0.06520829349756241,0.6169989109039307,0.709395170211792,-0.07030707597732544,0.6868888139724731,0.7261908650398254,-0.04403116926550865,0.6567317843437195,0.7392066717147827,-0.05892287567257881,0.6369011402130127,0.7560972571372986,-0.061030153185129166,0.624541163444519,0.7680373191833496,-0.06197553873062134,0.6905261278152466,0.7654361724853516,-0.04683981090784073,0.6638344526290894,0.7867965698242188,-0.05924995616078377,0.6498311161994934,0.7974331974983215,-0.060931190848350525,0.6412414312362671,0.8013595938682556,-0.061214275658130646
57,0.22548642754554749,0.8338889479637146,3.2440343034068064e-07,0.2286764681339264,0.7714773416519165,-0.004246083553880453,0.23165470361709595,0.7214798927307129,-0.012771652080118656,0.2449212521314621,0.6920762062072754,-0.02284248359501362,0.2617788016796112,0.667124330997467,-0.035717617720365524,0.2042643427848816,0.7080724239349365,-0.019269727170467377,0.1981225460767746,0.6654877662658691,-0.03319127485156059,0.19937197864055634,0.6383306980133057,-0.043480489403009415,0.20438286662101746,0.6148005723953247,-0.05070499703288078,0.19729286432266235,0.7370142936706543,-0.026666948571801186,0.18498992919921875,0.7058393359184265,-0.03906695172190666,0.18303564190864563,0.6873185634613037,-0.048679742962121964,0.1866225302219391,0.6733558773994446,-0.05620446801185608,0.19733254611492157,0.7747065424919128,-0.03418082371354103,0.1845780909061432,0.7591266632080078,-0.04693629592657089,0.1812119483947754,0.7480733394622803,-0.055912893265485764,0.1835417002439499,0.7389147281646729,-0.06266866624355316,0.2036060392856598,0.8155238628387451,-0.041608214378356934,0.19573891162872314,0.8184451460838318,-0.052941467612981796,0.1941608488559723,0.814700186252594,-0.058148857206106186,0.19545243680477142,0.807335615158081,-0.06230413541197777,0.7165319323539734,0.7166415452957153,1.241121765360731e-07,0.6958776116371155,0.670924961566925,-0.0072250813245773315,0.6667216420173645,0.6387591361999512,-0.01603100076317787,0.6412991285324097,0.6238632798194885,-0.022857816889882088,0.6209244132041931,0.6129792332649231,-0.03047308884561062,0.6778803467750549,0.6207382678985596,-0.039050329476594925,0.6564299464225769,0.5853800177574158,-0.055093929171562195,0.6358661651611328,0.5733358860015869,-0.06291738152503967,0.6171179413795471,0.5659210681915283,-0.06814401596784592,0.6822522282600403,0.651046097278595,-0.04287883639335632,0.6593413949012756,0.6294198632240295,-0.06165270134806633,0.6346327662467957,0.6238335967063904,-0.06975670903921127,0.6145985722541809,0.6240754723548889,-0.07615911960601807,0.686522364616394,0.6884904503822327,-0.0452285036444664,0.6641644239425659,0.6939590573310852,-0.06188666447997093,0.6415938138961792,0.6996840834617615,-0.06657607108354568,0.623639702796936,0.7033068537712097,-0.06943660229444504,0.6896122694015503,0.7301547527313232,-0.047099821269512177,0.6631395816802979,0.7428399920463562,-0.06046348437666893,0.6450793743133545,0.7490678429603577,-0.06428033858537674,0.6301747560501099,0.7520813345909119,-0.06669504195451736
58,0.21747532486915588,0.7660819888114929,3.601087712468143e-07,0.23397405445575714,0.7090516686439514,-0.008302818983793259,0.24735833704471588,0.6678085327148438,-0.019377121701836586,0.2671252191066742,0.6449680328369141,-0.031693339347839355,0.2853277325630188,0.6220689415931702,-0.046960752457380295,0.2118198126554489,0.6511054635047913,-0.02789950557053089,0.2087707668542862,0.6124157905578613,-0.045049820095300674,0.20994322001934052,0.5839307904243469,-0.057725634425878525,0.21446552872657776,0.5559723377227783,-0.0668116956949234,0.19927062094211578,0.6784867644309998,-0.03500815108418465,0.18536590039730072,0.6579163074493408,-0.05073743313550949,0.18700183928012848,0.6390570402145386,-0.06172061339020729,0.19413238763809204,0.6219616532325745,-0.07069659978151321,0.1949692666530609,0.7175132036209106,-0.04249521344900131,0.18530599772930145,0.7137584686279297,-0.05915728211402893,0.18891359865665436,0.7008461952209473,-0.06955542415380478,0.19660435616970062,0.6902721524238586,-0.0773036852478981,0.1980760246515274,0.7606479525566101,-0.05041849613189697,0.19505737721920013,0.7643698453903198,-0.06595823168754578,0.20119798183441162,0.7609289884567261,-0.0732070654630661,0.2098088264465332,0.7551187872886658,-0.07882121205329895,0.7125739455223083,0.6878877878189087,1.2515994285422494e-07,0.6943241357803345,0.638378918170929,-0.0025677992962300777,0.6681878566741943,0.6042751669883728,-0.007239245809614658,0.6469460725784302,0.583164393901825,-0.011192279867827892,0.6300027370452881,0.5663690567016602,-0.015931226313114166,0.6756881475448608,0.5875450968742371,-0.027387885376811028,0.655128002166748,0.5478941202163696,-0.03941105306148529,0.6364519596099854,0.5310174226760864,-0.044785864651203156,0.6192841529846191,0.5194247364997864,-0.04852473363280296,0.6785140037536621,0.6130440831184387,-0.03282134607434273,0.6550716757774353,0.5882265567779541,-0.047494467347860336,0.6315585970878601,0.5784108638763428,-0.05380658805370331,0.6114572286605835,0.5747250914573669,-0.058554213494062424,0.6816018223762512,0.6492292881011963,-0.037030648440122604,0.6570818424224854,0.6485990881919861,-0.051719728857278824,0.6357322335243225,0.6479288339614868,-0.05732632428407669,0.6180920004844666,0.6474242210388184,-0.06053739786148071,0.6843910217285156,0.6899800896644592,-0.04043241962790489,0.6582995653152466,0.7014527320861816,-0.05415366590023041,0.6399684548377991,0.7063494920730591,-0.05928294360637665,0.6249826550483704,0.708841860294342,-0.06210072338581085
59,0.21451719105243683,0.712367594242096,3.100877563610993e-07,0.23684847354888916,0.6695818305015564,-0.009190497919917107,0.25364676117897034,0.6343809962272644,-0.0199522003531456,0.273487389087677,0.6157531142234802,-0.03113674186170101,0.29430291056632996,0.600982129573822,-0.04480741545557976,0.21815264225006104,0.6097936630249023,-0.029217131435871124,0.21143922209739685,0.5727578997612,-0.044657498598098755,0.21506966650485992,0.5510185360908508,-0.055715411901474,0.2228623777627945,0.5302445888519287,-0.0635441243648529,0.20411847531795502,0.6336451172828674,-0.034765008836984634,0.1911739706993103,0.6137112975120544,-0.04897311329841614,0.19292668998241425,0.5977746844291687,-0.05874873697757721,0.19941948354244232,0.5862059593200684,-0.06691902130842209,0.19683733582496643,0.6690419912338257,-0.04044892638921738,0.19265338778495789,0.6651725172996521,-0.058136727660894394,0.20017507672309875,0.6594468355178833,-0.0695546492934227,0.209292471408844,0.6593511700630188,-0.07726339250802994,0.19660864770412445,0.7089744210243225,-0.04625551402568817,0.2014126181602478,0.7105832099914551,-0.06372909992933273,0.21545428037643433,0.7179264426231384,-0.07174298912286758,0.22954080998897552,0.7266082167625427,-0.07709567248821259,0.7060979604721069,0.6726847290992737,8.028651166114287e-08,0.6878781318664551,0.6236926317214966,-0.0010428776731714606,0.663178026676178,0.5823627710342407,-0.00431477976962924,0.6427195072174072,0.5546660423278809,-0.007111518178135157,0.6256347298622131,0.5345658659934998,-0.010500106029212475,0.6741508841514587,0.5691949129104614,-0.022502195090055466,0.6546409130096436,0.5230230689048767,-0.03212932124733925,0.6358355283737183,0.5047312378883362,-0.03622625023126602,0.6188595294952393,0.49154597520828247,-0.03917490690946579,0.6795899271965027,0.5933084487915039,-0.02756636030972004,0.6551069021224976,0.5643005967140198,-0.03891482204198837,0.6324141621589661,0.5536754727363586,-0.04371830075979233,0.6131817102432251,0.5489193797111511,-0.04762539267539978,0.6826518774032593,0.6277968883514404,-0.0313246063888073,0.6542710065841675,0.6232535243034363,-0.0422036312520504,0.6335347294807434,0.6227878928184509,-0.04556500166654587,0.6165076494216919,0.622122049331665,-0.04777161404490471,0.6836849451065063,0.6654239892959595,-0.034326162189245224,0.6568194031715393,0.6746650338172913,-0.04415078088641167,0.6388750076293945,0.6781846880912781,-0.04701193422079086,0.6234378814697266,0.6802970170974731,-0.04864340275526047
60,0.22045445442199707,0.6760398149490356,2.737153579346341e-07,0.24227669835090637,0.6449788808822632,-0.011690862476825714,0.25729191303253174,0.6176866292953491,-0.02293926291167736,0.276153028011322,0.6017240881919861,-0.03381028771400452,0.29541999101638794,0.58918297290802,-0.0462857149541378,0.2242119312286377,0.5920061469078064,-0.03148866072297096,0.2173265665769577,0.5501328706741333,-0.04621601477265358,0.22170919179916382,0.5289415121078491,-0.05533609166741371,0.22952553629875183,0.5122954249382019,-0.06166349723935127,0.21103432774543762,0.6132925748825073,-0.03547802194952965,0.19234487414360046,0.5876082181930542,-0.0491366870701313,0.19563305377960205,0.5720662474632263,-0.05662039667367935,0.20343376696109772,0.5623202323913574,-0.06275493651628494,0.2039417028427124,0.6461263298988342,-0.03987178951501846,0.19667643308639526,0.6470457315444946,-0.05638572946190834,0.20565572381019592,0.6399140357971191,-0.06560863554477692,0.21548853814601898,0.6362786293029785,-0.07166837900876999,0.20397119224071503,0.6825093626976013,-0.04474259167909622,0.20566537976264954,0.6897360682487488,-0.05963604897260666,0.21866686642169952,0.6957192420959473,-0.06585029512643814,0.2314242273569107,0.7010189890861511,-0.07021473348140717,0.7059299945831299,0.6658737659454346,3.2084642498375615e-08,0.6794980764389038,0.6231420040130615,-0.0033665767405182123,0.653329074382782,0.5851141214370728,-0.009076355025172234,0.6322377324104309,0.5597283840179443,-0.014136109501123428,0.6152920722961426,0.5400400161743164,-0.01946324296295643,0.6730124950408936,0.5566039681434631,-0.0250922292470932,0.6546398997306824,0.5132530331611633,-0.03845376893877983,0.6350573897361755,0.49526721239089966,-0.045699771493673325,0.6175467371940613,0.4839549660682678,-0.05041196569800377,0.6795801520347595,0.579684317111969,-0.030231019482016563,0.6561784148216248,0.5527539253234863,-0.04499686881899834,0.6328967213630676,0.540760338306427,-0.051562897861003876,0.6127008199691772,0.535571813583374,-0.056241873651742935,0.6839771866798401,0.6136243343353271,-0.034502383321523666,0.6562427282333374,0.6123226881027222,-0.048218585550785065,0.6354586482048035,0.6095817685127258,-0.052233707159757614,0.6183093786239624,0.605872392654419,-0.05427270755171776,0.685968279838562,0.6520304679870605,-0.03833606466650963,0.6585935354232788,0.6599972248077393,-0.050189658999443054,0.6400976181030273,0.6631492376327515,-0.053375691175460815,0.6245419979095459,0.6643151640892029,-0.0548446923494339
61,0.22199219465255737,0.6696312427520752,2.7686746761901304e-07,0.24278374016284943,0.6385366320610046,-0.011626721359789371,0.2580621540546417,0.612136960029602,-0.02353770285844803,0.2774580717086792,0.5981497168540955,-0.03519102558493614,0.29617589712142944,0.5864214301109314,-0.04849392920732498,0.22463668882846832,0.5839096903800964,-0.032067570835351944,0.21844489872455597,0.5431002378463745,-0.048086054623126984,0.22354638576507568,0.5228919982910156,-0.058337125927209854,0.23220495879650116,0.5050260424613953,-0.06542885303497314,0.21193206310272217,0.6042599678039551,-0.03693825379014015,0.19519683718681335,0.5804049968719482,-0.052364666014909744,0.1987220048904419,0.5667949318885803,-0.06085634604096413,0.20720064640045166,0.556397557258606,-0.06744801998138428,0.20475634932518005,0.636923611164093,-0.04224463552236557,0.19963125884532928,0.6367148160934448,-0.060528453439474106,0.20778091251850128,0.6316204071044922,-0.06991541385650635,0.2170625925064087,0.6270607709884644,-0.0757850706577301,0.2046615034341812,0.6736406087875366,-0.0480111725628376,0.205665722489357,0.6806835532188416,-0.06423690170049667,0.21940970420837402,0.6870433688163757,-0.07022244483232498,0.23392076790332794,0.6932653188705444,-0.07411454617977142,0.7036111354827881,0.6677738428115845,-1.1174192682261719e-09,0.677505373954773,0.6214234828948975,-0.002863853005692363,0.6525595784187317,0.5841829180717468,-0.008513673208653927,0.6318858861923218,0.5615649819374084,-0.013846438378095627,0.6157703399658203,0.5429455637931824,-0.01954253390431404,0.6722387075424194,0.5535008311271667,-0.024058664217591286,0.654682993888855,0.5131949186325073,-0.03818177059292793,0.635716438293457,0.49638646841049194,-0.04648561775684357,0.6185247898101807,0.4849640429019928,-0.051999591290950775,0.6798644661903381,0.5763167142868042,-0.02964494563639164,0.6559939980506897,0.5520724058151245,-0.04604288935661316,0.632053017616272,0.5421139597892761,-0.053862497210502625,0.6120799779891968,0.5376514196395874,-0.059228118509054184,0.6849766969680786,0.6088522672653198,-0.034416478127241135,0.6576205492019653,0.6075136065483093,-0.04984539747238159,0.6360666155815125,0.607384979724884,-0.05469110608100891,0.6186519265174866,0.6045976877212524,-0.05683612450957298,0.6875275373458862,0.645723819732666,-0.0386919267475605,0.6595782041549683,0.6563010215759277,-0.051624029874801636,0.6405673027038574,0.662217915058136,-0.05528877303004265,0.6248798370361328,0.6649333238601685,-0.056837256997823715
62,0.22240735590457916,0.6624027490615845,2.8107913863095746e-07,0.24241876602172852,0.6339588761329651,-0.012150714173913002,0.25815269351005554,0.6090728640556335,-0.022905683144927025,0.27835559844970703,0.5947868824005127,-0.033202141523361206,0.29715779423713684,0.5854427218437195,-0.04478078335523605,0.2250489443540573,0.5813388228416443,-0.03019241988658905,0.21915289759635925,0.5409241318702698,-0.04490649327635765,0.22473223507404327,0.5207784175872803,-0.05389731749892235,0.23351791501045227,0.5040461421012878,-0.0598628968000412,0.21249206364154816,0.6015511155128479,-0.03373076021671295,0.1951855570077896,0.5803552865982056,-0.04768068715929985,0.19913524389266968,0.565532922744751,-0.054989565163850784,0.20723488926887512,0.5551713705062866,-0.060482241213321686,0.20615321397781372,0.63409823179245,-0.03781731426715851,0.20063191652297974,0.6381680965423584,-0.05452921986579895,0.2083127647638321,0.6341968178749084,-0.06289900839328766,0.2167527824640274,0.6324579119682312,-0.06771019101142883,0.20679277181625366,0.6701270937919617,-0.04252893850207329,0.20997758209705353,0.681189775466919,-0.05738813430070877,0.2232137769460678,0.6858043670654297,-0.06301376223564148,0.23616516590118408,0.6909040212631226,-0.06636780500411987,0.7052859663963318,0.6659983396530151,-1.882015432386197e-08,0.6809600591659546,0.6201494336128235,-0.0048502241261303425,0.6537488102912903,0.5801395773887634,-0.01104540005326271,0.6303728222846985,0.5570098757743835,-0.016831403598189354,0.6126157641410828,0.5401759147644043,-0.023261889815330505,0.672091543674469,0.5555579662322998,-0.024575404822826385,0.6519371867179871,0.5192610621452332,-0.038974881172180176,0.6338341236114502,0.5031025409698486,-0.047534212470054626,0.6165558695793152,0.49111104011535645,-0.05339914187788963,0.6785256266593933,0.5790502429008484,-0.029916105791926384,0.6544594764709473,0.5552864074707031,-0.0461854450404644,0.6312315464019775,0.5461975336074829,-0.05322851240634918,0.6115471720695496,0.5428682565689087,-0.058025144040584564,0.6829594373703003,0.6124298572540283,-0.03498087823390961,0.6558266282081604,0.6120413541793823,-0.050481367856264114,0.6354876160621643,0.6108455061912537,-0.054947394877672195,0.6192878484725952,0.6065959334373474,-0.05691872537136078,0.6856730580329895,0.6500820517539978,-0.039880022406578064,0.6579670906066895,0.659546434879303,-0.05300721898674965,0.6398802399635315,0.6644752025604248,-0.056773796677589417,0.6252850890159607,0.6672207117080688,-0.058585453778505325
63,0.22446733713150024,0.6620093584060669,2.69117009565889e-07,0.24291931092739105,0.6345381140708923,-0.012639994733035564,0.2579934597015381,0.6100831031799316,-0.0237775556743145,0.2778836786746979,0.5967444181442261,-0.03431591019034386,0.29700809717178345,0.5868700742721558,-0.04610075056552887,0.22514475882053375,0.5849735140800476,-0.030523700639605522,0.21784663200378418,0.5450565218925476,-0.04538838565349579,0.22340838611125946,0.524880588054657,-0.05457289144396782,0.23254024982452393,0.5083160400390625,-0.06059059873223305,0.2131514549255371,0.6057283878326416,-0.03384275361895561,0.194976806640625,0.583594024181366,-0.04751308634877205,0.19798345863819122,0.5689157843589783,-0.05471812188625336,0.2056025117635727,0.5589514970779419,-0.06021186709403992,0.20717313885688782,0.637677788734436,-0.03780024126172066,0.202114075422287,0.6417007446289062,-0.053821902722120285,0.2087828814983368,0.6365774869918823,-0.06181662529706955,0.2166597843170166,0.6326853632926941,-0.06658022105693817,0.20785009860992432,0.672979474067688,-0.04249607399106026,0.2092352956533432,0.6831511855125427,-0.05664365366101265,0.22128655016422272,0.6877329349517822,-0.06180284917354584,0.23360921442508698,0.6923238039016724,-0.06500207632780075,0.7070242166519165,0.6694951057434082,-2.151343458933752e-08,0.6840797066688538,0.6242043972015381,-0.0026304328348487616,0.6585813164710999,0.5855791568756104,-0.00746861333027482,0.637211263179779,0.5632591843605042,-0.012111801654100418,0.6206716895103455,0.5461379885673523,-0.017385993152856827,0.6732228398323059,0.5614970326423645,-0.022343216463923454,0.6537166237831116,0.5238200426101685,-0.03511791676282883,0.6351866722106934,0.5083626508712769,-0.04251445457339287,0.6175402998924255,0.4972388744354248,-0.047610219568014145,0.6794430613517761,0.5850659608840942,-0.027987901121377945,0.6547410488128662,0.5620735287666321,-0.04283404350280762,0.6311227679252625,0.5534082055091858,-0.0496751107275486,0.610901951789856,0.5498153567314148,-0.05441349744796753,0.6837762594223022,0.6179822683334351,-0.0329572930932045,0.6563945412635803,0.6174887418746948,-0.04717210680246353,0.6359649896621704,0.6161820292472839,-0.05163177475333214,0.6191750168800354,0.6123286485671997,-0.053675051778554916,0.6864129900932312,0.6545770764350891,-0.03748797997832298,0.6589018702507019,0.6641461253166199,-0.04979727417230606,0.6405306458473206,0.668869137763977,-0.05337626487016678,0.6253394484519958,0.671202540397644,-0.05495699495077133
64,0.22292140126228333,0.6653716564178467,2.7067861196883314e-07,0.24184304475784302,0.6378196477890015,-0.012680626474320889,0.2567225396633148,0.6149911284446716,-0.024045798927545547,0.2756519019603729,0.6026785373687744,-0.03487785533070564,0.29561924934387207,0.5909610390663147,-0.04692807421088219,0.22296711802482605,0.5893179774284363,-0.029088081791996956,0.2159150242805481,0.5484368801116943,-0.04377488046884537,0.2218344509601593,0.5288272500038147,-0.05298992991447449,0.2315853387117386,0.513469934463501,-0.05900364741683006,0.21090306341648102,0.6098244786262512,-0.03234342113137245,0.19355931878089905,0.5900851488113403,-0.04556592181324959,0.1965046226978302,0.5770204067230225,-0.05292343348264694,0.20396126806735992,0.5672781467437744,-0.05852941423654556,0.20502837002277374,0.6410998106002808,-0.03638271614909172,0.2011638879776001,0.6458951830863953,-0.052155740559101105,0.20672665536403656,0.6414194107055664,-0.06055092066526413,0.2132975161075592,0.6363708972930908,-0.06571464985609055,0.20611009001731873,0.6755431294441223,-0.04113822802901268,0.20797237753868103,0.688050389289856,-0.05492516607046127,0.21967226266860962,0.6943924427032471,-0.05995993688702583,0.2317490130662918,0.6990805864334106,-0.06317503750324249,0.7088344693183899,0.6741868853569031,-1.7053251255561008e-08,0.6872192621231079,0.6293114423751831,-0.001225422602146864,0.6620600819587708,0.5924214720726013,-0.00584470434114337,0.6402604579925537,0.5727078318595886,-0.010584430769085884,0.6235706210136414,0.5582998991012573,-0.0161801278591156,0.6761366128921509,0.5665779113769531,-0.021405914798378944,0.6554418206214905,0.5284208059310913,-0.0333678163588047,0.6370099782943726,0.5122244358062744,-0.04019390791654587,0.6198141574859619,0.5007303953170776,-0.04491569101810455,0.6820831894874573,0.5906606912612915,-0.02766967937350273,0.655329704284668,0.5678496360778809,-0.04088182747364044,0.6313199400901794,0.5591064691543579,-0.047142647206783295,0.6107887625694275,0.5551438331604004,-0.051717307418584824,0.686061680316925,0.6240766048431396,-0.03309487923979759,0.6572553515434265,0.6214074492454529,-0.04620308801531792,0.6368017792701721,0.6208844780921936,-0.05044799670577049,0.6199178695678711,0.6178169846534729,-0.052486974745988846,0.6879260540008545,0.6608262658119202,-0.037907812744379044,0.6598549485206604,0.6679075956344604,-0.04960982874035835,0.64121413230896,0.6718541979789734,-0.052848659455776215,0.6259768009185791,0.6734561324119568,-0.05419967323541641
