frame_idx,left_x0,left_y0,left_z0,left_x1,left_y1,left_z1,left_x2,left_y2,left_z2,left_x3,left_y3,left_z3,left_x4,left_y4,left_z4,left_x5,left_y5,left_z5,left_x6,left_y6,left_z6,left_x7,left_y7,left_z7,left_x8,left_y8,left_z8,left_x9,left_y9,left_z9,left_x10,left_y10,left_z10,left_x11,left_y11,left_z11,left_x12,left_y12,left_z12,left_x13,left_y13,left_z13,left_x14,left_y14,left_z14,left_x15,left_y15,left_z15,left_x16,left_y16,left_z16,left_x17,left_y17,left_z17,left_x18,left_y18,left_z18,left_x19,left_y19,left_z19,left_x20,left_y20,left_z20,right_x0,right_y0,right_z0,right_x1,right_y1,right_z1,right_x2,right_y2,right_z2,right_x3,right_y3,right_z3,right_x4,right_y4,right_z4,right_x5,right_y5,right_z5,right_x6,right_y6,right_z6,right_x7,right_y7,right_z7,right_x8,right_y8,right_z8,right_x9,right_y9,right_z9,right_x10,right_y10,right_z10,right_x11,right_y11,right_z11,right_x12,right_y12,right_z12,right_x13,right_y13,right_z13,right_x14,right_y14,right_z14,right_x15,right_y15,right_z15,right_x16,right_y16,right_z16,right_x17,right_y17,right_z17,right_x18,right_y18,right_z18,right_x19,right_y19,right_z19,right_x20,right_y20,right_z20
1,0.32877081632614136,0.6145111918449402,-1.708520613874498e-08,0.33516889810562134,0.5798773169517517,-0.008187747560441494,0.3319198191165924,0.5410205125808716,-0.012547817081212997,0.3189871311187744,0.5203341245651245,-0.01720154471695423,0.30526047945022583,0.5124470591545105,-0.021817363798618317,0.310879111289978,0.5174061059951782,-0.00875595398247242,0.2960957884788513,0.4785309135913849,-0.01746303029358387,0.2870336174964905,0.4533737897872925,-0.023097196593880653,0.2792443633079529,0.4312799870967865,-0.02669876627624035,0.30103325843811035,0.5327877998352051,-0.009231853298842907,0.3009527623653412,0.5208762288093567,-0.02341747283935547,0.31168994307518005,0.5399389863014221,-0.027171434834599495,0.32057616114616394,0.5569812655448914,-0.02648826874792576,0.29470738768577576,0.5507970452308655,-0.010476172901690006,0.2986682653427124,0.5421322584152222,-0.022727331146597862,0.31061312556266785,0.5594964623451233,-0.01978525146842003,0.3194478154182434,0.5760414004325867,-0.014557751826941967,0.29105260968208313,0.5711023211479187,-0.012725085951387882,0.2960435748100281,0.5629088878631592,-0.020493490621447563,0.3060554563999176,0.5740476250648499,-0.017762482166290283,0.3132522404193878,0.5857454538345337,-0.013260825537145138,0.6774999499320984,0.5844008326530457,-8.117769567661526e-08,0.6706311702728271,0.5486162900924683,-0.0030785715207457542,0.6739683747291565,0.5105565190315247,-0.005884638987481594,0.6850928664207458,0.4900645315647125,-0.010244817472994328,0.6971012949943542,0.48275959491729736,-0.014812856912612915,0.6972533464431763,0.49124306440353394,-0.0029974256176501513,0.7118437886238098,0.45381465554237366,-0.010438031516969204,0.721953272819519,0.43219953775405884,-0.015710430219769478,0.7303296327590942,0.4141395688056946,-0.01948174089193344,0.7051789164543152,0.507840633392334,-0.0068028769455850124,0.7073816061019897,0.489454448223114,-0.019437292590737343,0.6977682113647461,0.5062769055366516,-0.0228281170129776,0.6923285722732544,0.5218992233276367,-0.022347426041960716,0.7113515734672546,0.526153564453125,-0.011331061832606792,0.7108493447303772,0.5082290768623352,-0.02180471457540989,0.7008140683174133,0.5237376093864441,-0.01841260865330696,0.6962592601776123,0.5378980040550232,-0.013515080325305462,0.716784656047821,0.5466537475585938,-0.01643500104546547,0.7151415944099426,0.5271945595741272,-0.021401407197117805,0.7054412961006165,0.5366024971008301,-0.016784118488430977,0.7011088728904724,0.5476720929145813,-0.01186694111675024
2,0.32149359583854675,0.592934787273407,2.7116465517451616e-08,0.3281239867210388,0.5557740330696106,-0.006304159294813871,0.3249775171279907,0.516205906867981,-0.009237881749868393,0.3128449618816376,0.49627387523651123,-0.012645617127418518,0.3000791072845459,0.49484699964523315,-0.016147946938872337,0.30193763971328735,0.4966133236885071,-0.005009387619793415,0.2860165536403656,0.461288720369339,-0.011892562732100487,0.27604007720947266,0.43957599997520447,-0.016400152817368507,0.26770079135894775,0.42147397994995117,-0.019214529544115067,0.2931106388568878,0.5123509764671326,-0.005456786602735519,0.29213985800743103,0.4989810883998871,-0.018162690103054047,0.3020888864994049,0.5212199091911316,-0.02138546295464039,0.30962857604026794,0.5389003157615662,-0.020123807713389397,0.287071168422699,0.5297828912734985,-0.006572020705789328,0.2880917489528656,0.5209589600563049,-0.017618712037801743,0.2984924614429474,0.5387709140777588,-0.015045558102428913,0.3062359094619751,0.553362250328064,-0.00999180693179369,0.2826315462589264,0.5494234561920166,-0.00837983749806881,0.2840317487716675,0.5398597121238708,-0.014881100505590439,0.2931216061115265,0.5502626895904541,-0.011846030130982399,0.2999783754348755,0.5595771074295044,-0.007208931725472212,0.6828444600105286,0.5657888054847717,-4.390635766071682e-08,0.6753695607185364,0.5281196236610413,-0.00249682879075408,0.6797859072685242,0.4871542453765869,-0.0038952878676354885,0.6931520700454712,0.4647701680660248,-0.006633355747908354,0.7059217095375061,0.4584062993526459,-0.009326480329036713,0.7033584117889404,0.47278475761413574,0.0004796920402441174,0.7174044251441956,0.4406304955482483,-0.0059710354544222355,0.7259848117828369,0.4208795428276062,-0.010340485721826553,0.734472393989563,0.404541015625,-0.013738201931118965,0.7108519673347473,0.48902902007102966,-0.002750106854364276,0.7137390375137329,0.46914899349212646,-0.013176687993109226,0.7014926671981812,0.4861254096031189,-0.014675655402243137,0.6991567015647888,0.49819713830947876,-0.013312872499227524,0.7160272598266602,0.5070857405662537,-0.007017435971647501,0.7180061936378479,0.4871774911880493,-0.016792219132184982,0.7049619555473328,0.5010141730308533,-0.012054548598825932,0.7029432654380798,0.5105970501899719,-0.006613392382860184,0.7199521660804749,0.5283288359642029,-0.011807505041360855,0.7215763330459595,0.5078162550926208,-0.016695702448487282,0.7094913125038147,0.5158115029335022,-0.011591349728405476,0.70564204454422,0.5246819853782654,-0.006595125887542963
3,0.32648715376853943,0.5705036520957947,1.3931301445779809e-08,0.3337389826774597,0.5352860689163208,-0.005742888897657394,0.3291407525539398,0.49691009521484375,-0.00916835106909275,0.3181092143058777,0.47533491253852844,-0.013244240544736385,0.3057575225830078,0.4656774401664734,-0.01679462194442749,0.30668503046035767,0.47787636518478394,-0.005235449876636267,0.29170340299606323,0.4396365284919739,-0.013116193935275078,0.28370603919029236,0.41722673177719116,-0.017880572006106377,0.27552205324172974,0.3987423777580261,-0.02105046436190605,0.29866406321525574,0.49165108799934387,-0.00678687309846282,0.3038777709007263,0.4697169363498688,-0.019565492868423462,0.3151165544986725,0.487649142742157,-0.022527800872921944,0.31654393672943115,0.501301646232605,-0.021876409649848938,0.2925814390182495,0.5064474940299988,-0.009170754812657833,0.29965871572494507,0.48697370290756226,-0.021095547825098038,0.3110671043395996,0.5038955211639404,-0.01800697296857834,0.31212741136550903,0.5158621668815613,-0.013184670358896255,0.2879295349121094,0.5228397250175476,-0.012145083397626877,0.2959437966346741,0.5045503973960876,-0.01896916702389717,0.3052501380443573,0.5150403380393982,-0.015337664633989334,0.3058966398239136,0.5247530937194824,-0.010818811133503914,0.6789115071296692,0.5486458539962769,-5.214413434373455e-08,0.673892080783844,0.5097760558128357,-0.0018673299346119165,0.6778762936592102,0.4714353680610657,-0.002921785693615675,0.6887308359146118,0.4495891034603119,-0.0058202240616083145,0.6995692849159241,0.44163355231285095,-0.008814866654574871,0.6989568471908569,0.4576522707939148,0.004126007203012705,0.7104012966156006,0.4275193512439728,-0.0016719584818929434,0.7174709439277649,0.40905019640922546,-0.005766917020082474,0.7256626486778259,0.39536768198013306,-0.008785334415733814,0.7061930298805237,0.47229740023612976,0.0003742935659829527,0.7084149718284607,0.4459320902824402,-0.01089646015316248,0.6964183449745178,0.46079888939857483,-0.013792495243251324,0.6928417086601257,0.47835803031921387,-0.012522831559181213,0.711765468120575,0.4887584149837494,-0.004541327245533466,0.7119302749633789,0.46427831053733826,-0.015087401494383812,0.6993377804756165,0.4779667258262634,-0.01209460198879242,0.696884036064148,0.4927053153514862,-0.006900295149534941,0.7163550853729248,0.508982241153717,-0.009942962788045406,0.7153766751289368,0.4839555025100708,-0.015114213339984417,0.7048451900482178,0.4907907247543335,-0.011212991550564766,0.7018306255340576,0.5031808018684387,-0.006734836846590042
4,0.3382452428340912,0.5625036954879761,8.63838689468821e-09,0.3463006615638733,0.5234972238540649,-0.006979735568165779,0.3440161347389221,0.48795652389526367,-0.011907712556421757,0.3373706340789795,0.4647534191608429,-0.017462866380810738,0.32905489206314087,0.4509342610836029,-0.022095253691077232,0.3202429711818695,0.4630201756954193,-0.006150674540549517,0.3131556808948517,0.42219850420951843,-0.015056155622005463,0.30872687697410583,0.3979019522666931,-0.020296931266784668,0.3031127154827118,0.3771430253982544,-0.02382340468466282,0.31185734272003174,0.47420161962509155,-0.0081885801628232,0.3269527554512024,0.44787484407424927,-0.02156861685216427,0.3355594277381897,0.46833962202072144,-0.024698380380868912,0.33406180143356323,0.4821551442146301,-0.023989733308553696,0.3068203926086426,0.48769354820251465,-0.011381738819181919,0.32577911019325256,0.46565309166908264,-0.024241304025053978,0.3341997265815735,0.48472192883491516,-0.022089948877692223,0.3329195976257324,0.493326336145401,-0.017608562484383583,0.3048649728298187,0.5025676488876343,-0.015387646853923798,0.32312750816345215,0.4821966290473938,-0.022412439808249474,0.3313266634941101,0.49337396025657654,-0.019468549638986588,0.33120062947273254,0.5004982352256775,-0.015412088483572006,0.6703413724899292,0.5467534065246582,-9.341073337054695e-08,0.6619675159454346,0.5035929083824158,-0.00023202346346806735,0.664708137512207,0.4653412103652954,0.0003336336521897465,0.6734697818756104,0.4395262598991394,-0.0013152145547792315,0.6815587878227234,0.42264455556869507,-0.003013906767591834,0.6800351142883301,0.45269569754600525,0.009116487577557564,0.6858235001564026,0.4216844141483307,0.004423493519425392,0.6904460191726685,0.40247514843940735,0.0005486636073328555,0.6961974501609802,0.38771751523017883,-0.002323115710169077,0.6885254979133606,0.46245020627975464,0.0051125516183674335,0.6886410713195801,0.43316543102264404,-0.004899842664599419,0.6801732778549194,0.4485839903354645,-0.009038093499839306,0.6768088936805725,0.466856449842453,-0.00894636195152998,0.6962782144546509,0.4741659462451935,-4.986444764654152e-05,0.6940187215805054,0.44535717368125916,-0.009844722226262093,0.6849135756492615,0.4611082673072815,-0.008800088427960873,0.6819306015968323,0.47829657793045044,-0.005040893796831369,0.7035467028617859,0.4895840585231781,-0.00552460877224803,0.6990033984184265,0.4611322581768036,-0.010811056941747665,0.6913788914680481,0.47014525532722473,-0.008477134630084038,0.689020037651062,0.48492297530174255,-0.0051233298145234585
5,0.3584528863430023,0.5588663816452026,-2.0332235450837288e-08,0.36813730001449585,0.5154914259910583,-0.002932004863396287,0.3688231408596039,0.4747491776943207,-0.004965054336935282,0.36181846261024475,0.4504408836364746,-0.008829526603221893,0.3527868688106537,0.4363250732421875,-0.012158933095633984,0.34603309631347656,0.4510946571826935,0.0020842626690864563,0.34535667300224304,0.4114855229854584,-0.004524713847786188,0.3437570035457611,0.38823172450065613,-0.008738970384001732,0.3405390679836273,0.3681626617908478,-0.011500694788992405,0.3366154730319977,0.4579610228538513,-0.0011581931030377746,0.3530057966709137,0.43541672825813293,-0.012934629805386066,0.36318254470825195,0.4528515636920929,-0.017276719212532043,0.36503520607948303,0.4667675793170929,-0.01696649193763733,0.33043503761291504,0.46850109100341797,-0.005371738225221634,0.35083621740341187,0.4499013125896454,-0.016431452706456184,0.3605996370315552,0.4681066572666168,-0.01577983796596527,0.36204713582992554,0.4808073937892914,-0.0118994927033782,0.32597973942756653,0.48234686255455017,-0.010119105689227581,0.3453744351863861,0.4657093584537506,-0.01587606966495514,0.3557665944099426,0.47390061616897583,-0.013737856410443783,0.3587420582771301,0.4812532365322113,-0.009869336150586605,0.6596865653991699,0.5460284948348999,-1.1237979435918533e-07,0.6454890370368958,0.5031636953353882,0.0017088109161704779,0.644603431224823,0.4633635878562927,0.003107497002929449,0.6520674824714661,0.43410158157348633,0.0018471145303919911,0.6579854488372803,0.4109206795692444,0.0004668326291721314,0.6591458320617676,0.4480617940425873,0.012230636551976204,0.6608099341392517,0.41804686188697815,0.007813962176442146,0.6600366234779358,0.4034828841686249,0.004054015036672354,0.6608656644821167,0.391762375831604,0.0014348987024277449,0.6682255864143372,0.4541427195072174,0.007367335259914398,0.6656872034072876,0.42740577459335327,-0.0012802447890862823,0.6583166718482971,0.44593101739883423,-0.004847562871873379,0.6577075123786926,0.46144944429397583,-0.004659747704863548,0.6769829988479614,0.46342217922210693,0.0012449115747585893,0.671624481678009,0.4373190402984619,-0.007134862244129181,0.6637548804283142,0.45767268538475037,-0.005427106749266386,0.6637084484100342,0.4735766649246216,-0.001711593591608107,0.6858718395233154,0.4768446981906891,-0.005132798105478287,0.6785182356834412,0.45113974809646606,-0.009079456329345703,0.6709247827529907,0.46469083428382874,-0.005857512354850769,0.6707610487937927,0.47926050424575806,-0.0022210620809346437
6,0.36709046363830566,0.5528247952461243,-1.8921523903259185e-08,0.38363343477249146,0.5151872038841248,-0.004166752565652132,0.3917040228843689,0.4749431312084198,-0.005462720524519682,0.38856011629104614,0.4409770369529724,-0.008299524895846844,0.3774586021900177,0.42377057671546936,-0.010778364725410938,0.3774894177913666,0.4488174319267273,0.005346775986254215,0.37940675020217896,0.4110792875289917,-0.00025379672297276556,0.3815060257911682,0.3926333487033844,-0.0038056375924497843,0.38100847601890564,0.3752933442592621,-0.006168539635837078,0.367404043674469,0.4508822560310364,0.003658648580312729,0.37415647506713867,0.4283698499202728,-0.005819772370159626,0.37824955582618713,0.43763524293899536,-0.010680207051336765,0.37653133273124695,0.44137486815452576,-0.011848857626318932,0.3579753339290619,0.4563428461551666,0.0005441713146865368,0.3696906268596649,0.44343578815460205,-0.010971304960548878,0.3734566271305084,0.4662737548351288,-0.012470475398004055,0.3698938488960266,0.47894811630249023,-0.010310650803148746,0.3486235439777374,0.46516138315200806,-0.002906003501266241,0.3621702194213867,0.4562182128429413,-0.009783506393432617,0.3662039637565613,0.47139233350753784,-0.009591680951416492,0.36271512508392334,0.48055845499038696,-0.007632371503859758,0.6557554602622986,0.5409730672836304,-9.256752520059308e-08,0.6370131373405457,0.5087569355964661,-0.0007018877658993006,0.6304591298103333,0.47167742252349854,-0.00018845016893465072,0.636914849281311,0.4374740719795227,-0.0017677723662927747,0.6453012824058533,0.4138113558292389,-0.003327220445498824,0.6361966133117676,0.4548715353012085,0.012043126858770847,0.6322606205940247,0.42618528008461,0.008149854838848114,0.6284493803977966,0.4126901626586914,0.005238002166152,0.6273825168609619,0.3989218473434448,0.0032025426626205444,0.6474967002868652,0.4554497003555298,0.008832264691591263,0.647482693195343,0.427145391702652,-0.00020932867482770234,0.6444545388221741,0.4524940252304077,-0.003248705295845866,0.6459972262382507,0.4683055579662323,-0.002069752663373947,0.6592997312545776,0.46026095747947693,0.004235533531755209,0.6582797169685364,0.43246838450431824,-0.005763121414929628,0.6530917882919312,0.46012064814567566,-0.00377318705432117,0.6545211672782898,0.47746527194976807,0.0010608785087242723,0.6720215678215027,0.4685510993003845,-0.0006079352460801601,0.667604386806488,0.44787922501564026,-0.005997376516461372,0.6622529625892639,0.4664818048477173,-0.0031685559079051018,0.6629330515861511,0.4808356463909149,0.0006883456953801215
7,0.36437341570854187,0.5412858724594116,2.4820641542078192e-08,0.3823961913585663,0.5074259042739868,-0.003910592291504145,0.3907204270362854,0.4725211262702942,-0.004926973953843117,0.3868231773376465,0.44471877813339233,-0.007062894757837057,0.37975019216537476,0.42309802770614624,-0.008875060826539993,0.3796151876449585,0.44554969668388367,0.0036225449293851852,0.38320210576057434,0.41383448243141174,-0.00071104452945292,0.38491687178611755,0.39538174867630005,-0.003077623201534152,0.38473862409591675,0.3782700300216675,-0.004723674152046442,0.3690204918384552,0.4484180212020874,0.002028923248872161,0.37460920214653015,0.4276141822338104,-0.005729331634938717,0.3785456418991089,0.4495227336883545,-0.007690392434597015,0.37785616517066956,0.460748553276062,-0.006770383100956678,0.35896793007850647,0.45467787981033325,-0.0008135871030390263,0.3667210042476654,0.4416293203830719,-0.010920125059783459,0.37081098556518555,0.4653836786746979,-0.00982423685491085,0.36910897493362427,0.4756471812725067,-0.006188841536641121,0.3480818569660187,0.46373727917671204,-0.003989947494119406,0.357401967048645,0.45302242040634155,-0.010270342230796814,0.36342653632164,0.46781134605407715,-0.008426704443991184,0.3633020520210266,0.4757630228996277,-0.00538322189822793,0.660212516784668,0.5296730995178223,-4.713353707330725e-09,0.6424723267555237,0.49835920333862305,-0.0024376914370805025,0.6354985237121582,0.46289145946502686,-0.0029097339138388634,0.6417309641838074,0.43434786796569824,-0.0048620752058923244,0.6514108180999756,0.41627538204193115,-0.006758962292224169,0.6382530331611633,0.45181259512901306,0.008626675233244896,0.6331537961959839,0.42859697341918945,0.0042557381093502045,0.6296910643577576,0.4162035286426544,0.0004114475450478494,0.6282221078872681,0.4043177366256714,-0.00222956039942801,0.6505005359649658,0.45312803983688354,0.005882429890334606,0.6516894102096558,0.42348411679267883,-0.003162842709571123,0.6508129239082336,0.4403034448623657,-0.007246803492307663,0.6513973474502563,0.4553508162498474,-0.0067408084869384766,0.6628295183181763,0.4587153196334839,0.0018512958195060492,0.6636006236076355,0.4361613094806671,-0.0075132232159376144,0.6603871583938599,0.45766374468803406,-0.006752190180122852,0.6603857278823853,0.4717954695224762,-0.0027758979704231024,0.6749181151390076,0.4686155617237091,-0.002529435558244586,0.6736804842948914,0.45037129521369934,-0.006662666331976652,0.6699202060699463,0.4660663306713104,-0.0035885367542505264,0.6693249344825745,0.4777423143386841,0.00026744147180579603
8,0.354400634765625,0.5324943661689758,6.967467669483085e-08,0.3696340024471283,0.4976945221424103,-0.00338901299983263,0.37409743666648865,0.45967409014701843,-0.0036030204501003027,0.36659738421440125,0.43277716636657715,-0.004496271256357431,0.357526957988739,0.418718159198761,-0.0052579957991838455,0.3612348139286041,0.4409179389476776,0.0023624941240996122,0.3589708209037781,0.407531201839447,-0.001176710007712245,0.3570244312286377,0.3868265151977539,-0.004030001815408468,0.35445067286491394,0.37019583582878113,-0.00614706939086318,0.35181447863578796,0.4470578730106354,0.000989245716482401,0.3509981632232666,0.42051729559898376,-0.005707604344934225,0.3560863733291626,0.426618367433548,-0.009303799830377102,0.35845810174942017,0.4353184700012207,-0.010346406139433384,0.3425782024860382,0.4570637345314026,-0.001227227970957756,0.343792200088501,0.43616971373558044,-0.010124634951353073,0.3519609570503235,0.4522359371185303,-0.011043859645724297,0.3558274805545807,0.46710821986198425,-0.009221763350069523,0.333250492811203,0.4707168936729431,-0.003616258269175887,0.33628368377685547,0.4530031681060791,-0.010064556263387203,0.3445679247379303,0.46348753571510315,-0.009803468361496925,0.3487827181816101,0.4759439527988434,-0.008099229075014591,0.6693036556243896,0.5292494893074036,-7.352557673812044e-08,0.65479576587677,0.4930436909198761,-0.0007009466062299907,0.6527087092399597,0.4560309648513794,-0.0014416543999686837,0.6610937118530273,0.4295361340045929,-0.004170927684754133,0.6697574853897095,0.41090333461761475,-0.006656148470938206,0.6602679491043091,0.4493139982223511,0.008069618605077267,0.6633267402648926,0.42042261362075806,0.001362797454930842,0.6622027158737183,0.4248414635658264,-0.004236725624650717,0.6630184650421143,0.4323003888130188,-0.007005286868661642,0.6701529026031494,0.4550250768661499,0.00476814666762948,0.6741951704025269,0.42595750093460083,-0.0028679813258349895,0.6699548363685608,0.4429567754268646,-0.007199254352599382,0.6692081689834595,0.45932939648628235,-0.007720206864178181,0.6802643537521362,0.4632505178451538,0.000155775822349824,0.6832011938095093,0.4362424314022064,-0.006588664837181568,0.6773569583892822,0.45462584495544434,-0.005662248469889164,0.6762070059776306,0.47133710980415344,-0.0025661643594503403,0.6895589232444763,0.47507765889167786,-0.004789438564330339,0.6897823810577393,0.4519386887550354,-0.007251262664794922,0.6846044659614563,0.46469947695732117,-0.004043743014335632,0.6836979985237122,0.47779983282089233,-0.0004223912546876818
9,0.3434410095214844,0.5311261415481567,8.541062612721362e-08,0.3549085855484009,0.49250683188438416,-0.0038549385499209166,0.3550627529621124,0.45382025837898254,-0.005131266079843044,0.34521058201789856,0.42879718542099,-0.007192371413111687,0.3318548798561096,0.42184674739837646,-0.009055852890014648,0.33726775646209717,0.43853023648262024,0.0025556308683007956,0.330449640750885,0.4072943925857544,-0.0015610564732924104,0.3262397348880768,0.3866176903247833,-0.005175501573830843,0.32089921832084656,0.36827194690704346,-0.008150935173034668,0.32917699217796326,0.4478300213813782,0.0007070846040733159,0.3291689157485962,0.42188897728919983,-0.0073082526214420795,0.33743977546691895,0.43334290385246277,-0.01116663496941328,0.33886799216270447,0.442192018032074,-0.012007058598101139,0.3216847777366638,0.4600347876548767,-0.002008252777159214,0.3249800503253937,0.44028061628341675,-0.01222396083176136,0.3330661356449127,0.45988336205482483,-0.011936458759009838,0.3325129747390747,0.47243639826774597,-0.008772493340075016,0.31466197967529297,0.47476738691329956,-0.004907530732452869,0.3193841278553009,0.4544941782951355,-0.011267016641795635,0.32587486505508423,0.466372013092041,-0.009125558659434319,0.3242567777633667,0.4772167205810547,-0.006013160105794668,0.6772091388702393,0.5219765901565552,-4.6447802048987796e-08,0.6670219898223877,0.48375973105430603,-0.0011247775983065367,0.6689684987068176,0.44632774591445923,-0.0020205911714583635,0.6812180876731873,0.4247722625732422,-0.004837708082050085,0.6930083632469177,0.41269588470458984,-0.007865646854043007,0.6825991868972778,0.43751129508018494,0.006452605128288269,0.688342809677124,0.41018423438072205,0.0005286438390612602,0.6875652074813843,0.4018265902996063,-0.0039267404936254025,0.6893928647041321,0.39958643913269043,-0.006352732889354229,0.6914793848991394,0.447968065738678,0.0030642435885965824,0.696054220199585,0.42363423109054565,-0.0059846858493983746,0.6878098845481873,0.44216224551200867,-0.009603345766663551,0.6856383085250854,0.4592999517917633,-0.008945793844759464,0.6998118758201599,0.4612867832183838,-0.001479232800193131,0.7025221586227417,0.4376472234725952,-0.009728199802339077,0.6929447650909424,0.45621979236602783,-0.00797892827540636,0.6908281445503235,0.47291821241378784,-0.0036950481589883566,0.7074259519577026,0.47817230224609375,-0.006321289576590061,0.7069278955459595,0.4564233422279358,-0.010313485749065876,0.6996163129806519,0.46850699186325073,-0.006943490821868181,0.6984518766403198,0.4814675450325012,-0.0026823035441339016
10,0.34081995487213135,0.5273178219795227,1.6239967592923676e-08,0.3500784635543823,0.49341604113578796,-0.0046031903475522995,0.34847596287727356,0.4542657136917114,-0.006151464767754078,0.3387725353240967,0.4285917282104492,-0.008315294049680233,0.32510972023010254,0.421695739030838,-0.010300264693796635,0.32998549938201904,0.44067662954330444,0.0002886989386752248,0.32315197587013245,0.4086437523365021,-0.005144870840013027,0.31954121589660645,0.3868914246559143,-0.008648911491036415,0.3142103850841522,0.369012713432312,-0.011253800243139267,0.3225287199020386,0.45087915658950806,-0.0013317670673131943,0.32411423325538635,0.4272748529911041,-0.011221598833799362,0.3335261344909668,0.4473790228366852,-0.014131368137896061,0.33328694105148315,0.4626765549182892,-0.013606847263872623,0.3163476884365082,0.4632512032985687,-0.0038721447344869375,0.3205048441886902,0.44222545623779297,-0.015599819831550121,0.33020612597465515,0.4630917012691498,-0.01418326236307621,0.3286985754966736,0.4758768379688263,-0.010009895078837872,0.31028735637664795,0.4781976640224457,-0.006634532939642668,0.31608253717422485,0.45743995904922485,-0.014356567524373531,0.32382598519325256,0.46955347061157227,-0.01208355464041233,0.32204556465148926,0.48072493076324463,-0.008594236336648464,0.6823947429656982,0.5200057029724121,-5.497138388932399e-08,0.6734114289283752,0.4873749911785126,-0.0016297973925247788,0.6767797470092773,0.4478951692581177,-0.0019833347760140896,0.68974769115448,0.42363643646240234,-0.0042727324180305,0.7026817798614502,0.4105229675769806,-0.007034044712781906,0.6933091282844543,0.43871012330055237,0.006741177290678024,0.7016890048980713,0.41230309009552,0.0019225954310968518,0.7070576548576355,0.39682576060295105,-0.0010472822468727827,0.7145431041717529,0.3847089111804962,-0.003067807760089636,0.7016592621803284,0.44899529218673706,0.0035299232695251703,0.7055929899215698,0.42522040009498596,-0.006144013721495867,0.694327712059021,0.44620245695114136,-0.008143611252307892,0.6922111511230469,0.46277153491973877,-0.005996242165565491,0.7088562250137329,0.46305590867996216,-0.0009414730011485517,0.7124252915382385,0.4378402829170227,-0.011468633078038692,0.6994613409042358,0.4592995047569275,-0.00858332496136427,0.6967045068740845,0.47673454880714417,-0.0028450193349272013,0.7158557772636414,0.48115769028663635,-0.005675585009157658,0.716385006904602,0.45832154154777527,-0.011709297075867653,0.7060075998306274,0.4701273739337921,-0.008473441936075687,0.7027098536491394,0.4839281737804413,-0.003990920260548592
