frame_idx,left_x0,left_y0,left_z0,left_x1,left_y1,left_z1,left_x2,left_y2,left_z2,left_x3,left_y3,left_z3,left_x4,left_y4,left_z4,left_x5,left_y5,left_z5,left_x6,left_y6,left_z6,left_x7,left_y7,left_z7,left_x8,left_y8,left_z8,left_x9,left_y9,left_z9,left_x10,left_y10,left_z10,left_x11,left_y11,left_z11,left_x12,left_y12,left_z12,left_x13,left_y13,left_z13,left_x14,left_y14,left_z14,left_x15,left_y15,left_z15,left_x16,left_y16,left_z16,left_x17,left_y17,left_z17,left_x18,left_y18,left_z18,left_x19,left_y19,left_z19,left_x20,left_y20,left_z20,right_x0,right_y0,right_z0,right_x1,right_y1,right_z1,right_x2,right_y2,right_z2,right_x3,right_y3,right_z3,right_x4,right_y4,right_z4,right_x5,right_y5,right_z5,right_x6,right_y6,right_z6,right_x7,right_y7,right_z7,right_x8,right_y8,right_z8,right_x9,right_y9,right_z9,right_x10,right_y10,right_z10,right_x11,right_y11,right_z11,right_x12,right_y12,right_z12,right_x13,right_y13,right_z13,right_x14,right_y14,right_z14,right_x15,right_y15,right_z15,right_x16,right_y16,right_z16,right_x17,right_y17,right_z17,right_x18,right_y18,right_z18,right_x19,right_y19,right_z19,right_x20,right_y20,right_z20
1,0.3793039917945862,0.4037209749221802,-8.381815774782808e-08,0.38461440801620483,0.35823649168014526,0.0036715096794068813,0.39966705441474915,0.31844425201416016,0.002858399413526058,0.4110402762889862,0.29007282853126526,0.0007236943347379565,0.41215693950653076,0.26487231254577637,-0.001964777475222945,0.4277573525905609,0.3159131109714508,-0.002378086093813181,0.45587798953056335,0.3186419606208801,-0.004343388602137566,0.47156667709350586,0.32598739862442017,-0.006095269229263067,0.4822540879249573,0.3326221704483032,-0.00815940648317337,0.4352182447910309,0.3425355851650238,-0.0075074490159749985,0.45850610733032227,0.3608894646167755,-0.010331776924431324,0.4502846598625183,0.3749796450138092,-0.010111748240888119,0.43861961364746094,0.3766712248325348,-0.010066254995763302,0.43895551562309265,0.3756164610385895,-0.011811420321464539,0.459575355052948,0.38776418566703796,-0.01361140888184309,0.45141327381134033,0.3990422785282135,-0.009162207134068012,0.4402528703212738,0.3998502492904663,-0.006682984530925751,0.4398370683193207,0.4097961187362671,-0.01584194041788578,0.4574390947818756,0.4148806929588318,-0.016422083601355553,0.4496888816356659,0.42158305644989014,-0.011587425135076046,0.4393433928489685,0.4211112856864929,-0.007922002114355564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.3727317154407501,0.3899298310279846,1.3092965822636415e-08,0.37828853726387024,0.3424519896507263,0.0031248233281075954,0.3918890058994293,0.30290886759757996,0.001445986214093864,0.40242135524749756,0.27452537417411804,-0.0016995646292343736,0.404537171125412,0.2509608864784241,-0.005134678911417723,0.4191150665283203,0.2955552041530609,-0.0020639952272176743,0.4462977945804596,0.30162540078163147,-0.00523754209280014,0.46085458993911743,0.3158588111400604,-0.008174877613782883,0.46866756677627563,0.3284848630428314,-0.010668981820344925,0.4259023368358612,0.3195723593235016,-0.0072320858016610146,0.4497682750225067,0.33973246812820435,-0.009657677263021469,0.4456136226654053,0.3566025495529175,-0.009762607514858246,0.43614819645881653,0.36034688353538513,-0.010447351261973381,0.4296850562095642,0.35012632608413696,-0.01195171196013689,0.4520018398761749,0.3657948076725006,-0.013046911917626858,0.4461417496204376,0.37911686301231384,-0.009146325290203094,0.43581631779670715,0.38158246874809265,-0.007400982081890106,0.4314859211444855,0.38300955295562744,-0.016729507595300674,0.45130792260169983,0.3933369517326355,-0.016961868852376938,0.4456068277359009,0.4015253186225891,-0.012678436934947968,0.4361855983734131,0.4027804136276245,-0.009605122730135918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.3730344772338867,0.38858041167259216,-1.581342701229005e-08,0.3794437050819397,0.34150850772857666,0.004069131799042225,0.39355921745300293,0.3027232885360718,0.0033823472913354635,0.40378814935684204,0.2741270661354065,0.0012153821298852563,0.404919296503067,0.2502383291721344,-0.0011807514820247889,0.41901662945747375,0.29360777139663696,-0.0010998208308592439,0.446559339761734,0.30418160557746887,-0.003752305870875716,0.46064189076423645,0.31758421659469604,-0.006200358271598816,0.4681614935398102,0.3286132514476776,-0.008416296914219856,0.42575016617774963,0.3173578083515167,-0.006311879027634859,0.4502074122428894,0.33966338634490967,-0.008364987559616566,0.4457727372646332,0.3562092185020447,-0.008162151090800762,0.435836523771286,0.35890787839889526,-0.008548736572265625,0.4298437237739563,0.3483112156391144,-0.01093573309481144,0.45298299193382263,0.3647182583808899,-0.012356674298644066,0.44686949253082275,0.37813469767570496,-0.008416036143898964,0.4364004135131836,0.3799173831939697,-0.006345849949866533,0.43182915449142456,0.38102585077285767,-0.01540504302829504,0.4519994258880615,0.39178091287612915,-0.01623833365738392,0.4456128478050232,0.4001082181930542,-0.012171229347586632,0.43553557991981506,0.4006402790546417,-0.009043556638062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.3580538034439087,0.365610808134079,-1.1753684958648591e-07,0.36659854650497437,0.3273487389087677,0.0052329464815557,0.3816986083984375,0.30020880699157715,0.005028803367167711,0.39635905623435974,0.28771284222602844,0.0019081409554928541,0.4061998426914215,0.28448936343193054,-0.0005188800278119743,0.3924189805984497,0.2693943381309509,0.009442920796573162,0.41234445571899414,0.25586429238319397,0.005455577280372381,0.4097791314125061,0.26601630449295044,0.001955656800419092,0.4016534984111786,0.2752382159233093,0.000334166077664122,0.40021803975105286,0.2772374749183655,0.003555679228156805,0.41920819878578186,0.27009981870651245,0.0015937247080728412,0.41319790482521057,0.284389853477478,-0.000563122914172709,0.40353643894195557,0.2904152274131775,-0.0017890484305098653,0.40713244676589966,0.2917104959487915,-0.0027540752198547125,0.42435598373413086,0.28946301341056824,-0.0024834792129695415,0.4169067144393921,0.3016059696674347,-0.001567526487633586,0.4075320363044739,0.3055046796798706,-0.0015678148483857512,0.41261282563209534,0.3104810416698456,-0.009191320277750492,0.42634737491607666,0.31306034326553345,-0.006715071387588978,0.41866788268089294,0.32235845923423767,-0.003596210852265358,0.410141259431839,0.32569998502731323,-0.0017275998834520578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.346422404050827,0.33135250210762024,-9.673208012372925e-08,0.35188934206962585,0.29212847352027893,0.006920797750353813,0.36465510725975037,0.26762279868125916,0.006923013366758823,0.37703582644462585,0.25612616539001465,0.0037041690666228533,0.38617202639579773,0.25216546654701233,0.0012492411769926548,0.37193021178245544,0.23126564919948578,0.0114088524132967,0.39141926169395447,0.2273140698671341,0.007191207725554705,0.38789674639701843,0.24003581702709198,0.003032956039533019,0.37928318977355957,0.24899974465370178,0.0007659080438315868,0.3803184926509857,0.2362150251865387,0.004675835836678743,0.3990757465362549,0.2353365123271942,0.0027818530797958374,0.393789142370224,0.251983106136322,0.0005564939929172397,0.38449525833129883,0.25856709480285645,-0.0007955213077366352,0.38889849185943604,0.24967175722122192,-0.002395796589553356,0.4065490961074829,0.2529820203781128,-0.002046106616035104,0.4003370702266693,0.26792004704475403,-0.0005684888456016779,0.3911035358905792,0.27242088317871094,-0.00016925818636082113,0.3972330689430237,0.26926130056381226,-0.009564997628331184,0.41202083230018616,0.2776378095149994,-0.006981794722378254,0.4044453501701355,0.29072093963623047,-0.0035825222730636597,0.3951101005077362,0.2949340343475342,-0.0014717398444190621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.33414268493652344,0.3073694705963135,-9.052723015656738e-08,0.33363473415374756,0.2614579200744629,0.006553448736667633,0.3427211046218872,0.23376724123954773,0.006011794321238995,0.3561156392097473,0.22438976168632507,0.002689321991056204,0.36711427569389343,0.22662624716758728,9.40615645959042e-05,0.3527979850769043,0.20332351326942444,0.008252824656665325,0.3721447288990021,0.20369967818260193,0.004493894521147013,0.36921435594558716,0.22062253952026367,0.0010875202715396881,0.3609622120857239,0.23310132324695587,-0.0009500239393673837,0.3638400733470917,0.2101418823003769,0.0014432197203859687,0.382072776556015,0.21327561140060425,0.0005190143710933626,0.37892478704452515,0.23301634192466736,-0.00033898887340910733,0.3710618317127228,0.24351689219474792,-0.0011461866088211536,0.3750210106372833,0.22495955228805542,-0.005528307054191828,0.3932831883430481,0.23224636912345886,-0.005562506150454283,0.3890611529350281,0.2512575387954712,-0.0031929609831422567,0.3805994391441345,0.2600419521331787,-0.002133994596078992,0.38593679666519165,0.24663671851158142,-0.012612814083695412,0.40267470479011536,0.25857266783714294,-0.011444376781582832,0.39630401134490967,0.2751503884792328,-0.0079519497230649,0.3866272270679474,0.28237855434417725,-0.0053434791043400764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.3310146629810333,0.3008507490158081,-1.1662350374308517e-07,0.32333672046661377,0.2584700882434845,0.004127345513552427,0.3279018998146057,0.2184179723262787,0.003862455254420638,0.33146172761917114,0.18559589982032776,0.00200619176030159,0.3266877830028534,0.16291704773902893,0.0007801518077030778,0.3451494872570038,0.1900518834590912,0.0038907453417778015,0.3683163821697235,0.19409087300300598,0.0023677770514041185,0.3665175437927246,0.21339483559131622,0.0010143411345779896,0.3584466576576233,0.22548611462116241,-0.0002913786447606981,0.3581644296646118,0.19804035127162933,-0.0014830650761723518,0.37842875719070435,0.20772096514701843,0.0002284051151946187,0.37544697523117065,0.22789958119392395,0.0006623835652135313,0.367539644241333,0.23720133304595947,-0.000293069431791082,0.37075966596603394,0.21567058563232422,-0.006727639585733414,0.3903908431529999,0.2241314947605133,-0.006095989607274532,0.3862326443195343,0.2439572513103485,-0.0033142301253974438,0.37752771377563477,0.25207772850990295,-0.002656785072758794,0.3827926814556122,0.2403954714536667,-0.01196922268718481,0.4004132151603699,0.24864746630191803,-0.011717007495462894,0.395041823387146,0.26627910137176514,-0.008396242745220661,0.38528352975845337,0.2735830545425415,-0.006107991561293602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.3325299322605133,0.30544015765190125,-1.3931695264091104e-07,0.32609862089157104,0.25943058729171753,0.004227444529533386,0.331163614988327,0.2174600064754486,0.00384309864602983,0.33729395270347595,0.18350750207901,0.001659500994719565,0.3333457410335541,0.159545436501503,-1.3508403753803577e-05,0.349260151386261,0.19024935364723206,0.004212845116853714,0.37370139360427856,0.19383032619953156,0.00019459628674667329,0.37386637926101685,0.21363383531570435,-0.0033118389546871185,0.36658358573913574,0.22709272801876068,-0.005567656829953194,0.3618624806404114,0.20188798010349274,-0.0012549018720164895,0.3839710056781769,0.2093624770641327,-0.002235580701380968,0.38182300329208374,0.2291679084300995,-0.0031981056090444326,0.373178094625473,0.23919551074504852,-0.004545662086457014,0.3734056353569031,0.2209162563085556,-0.006770596373826265,0.39487576484680176,0.2280760407447815,-0.008576038293540478,0.3907627761363983,0.24754256010055542,-0.006298219785094261,0.3814811408519745,0.2560117542743683,-0.005293002352118492,0.3842616677284241,0.2454235851764679,-0.012191340327262878,0.4029233157634735,0.2532811760902405,-0.01381195243448019,0.39744827151298523,0.27045243978500366,-0.010914720594882965,0.3877185583114624,0.27782678604125977,-0.00846345629543066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.33298832178115845,0.3051745593547821,-1.3200400417190394e-07,0.32610058784484863,0.2611156702041626,0.003531697439029813,0.3314840495586395,0.21902695298194885,0.0031099289190024137,0.33803653717041016,0.18450433015823364,0.0011406266130506992,0.3332788944244385,0.16067394614219666,-0.00023733913258183748,0.3497854173183441,0.19073662161827087,0.0037015913985669613,0.3739616274833679,0.1934896856546402,0.00021962706523481756,0.37435537576675415,0.21293626725673676,-0.0026579757686704397,0.36711227893829346,0.22649453580379486,-0.004520484711974859,0.36233609914779663,0.2025323212146759,-0.0013699184637516737,0.38437941670417786,0.20899946987628937,-0.0021950406953692436,0.3828987181186676,0.22864750027656555,-0.0028462624177336693,0.374813973903656,0.23964716494083405,-0.0038563115522265434,0.37363046407699585,0.22172978520393372,-0.006506528239697218,0.39507627487182617,0.22706294059753418,-0.008252249099314213,0.39166104793548584,0.24619273841381073,-0.005757881328463554,0.38320326805114746,0.2553631067276001,-0.00448054913431406,0.3841281831264496,0.24657797813415527,-0.011586670763790607,0.40294015407562256,0.25230681896209717,-0.01330808736383915,0.398298978805542,0.2686522603034973,-0.010415520519018173,0.3895430862903595,0.2761082053184509,-0.007898278534412384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.3389033079147339,0.3136683404445648,-1.5775516715166304e-07,0.33315062522888184,0.26624250411987305,0.005558820907026529,0.33997273445129395,0.220142662525177,0.006242911797016859,0.3470996022224426,0.185700923204422,0.005276035983115435,0.3426473140716553,0.16213250160217285,0.004777632188051939,0.35569608211517334,0.19781720638275146,0.003541059559211135,0.38241520524024963,0.2026248574256897,0.0011905450373888016,0.38175925612449646,0.2222393900156021,-0.00043062373879365623,0.3733885586261749,0.2350844144821167,-0.0013675449881702662,0.36795058846473694,0.21317169070243835,-0.002020051935687661,0.39207080006599426,0.22175104916095734,-0.0014433934120461345,0.3898257911205292,0.24115508794784546,-0.0012530654203146696,0.3807385265827179,0.25038352608680725,-0.001997788203880191,0.3793209195137024,0.2362443506717682,-0.007193098310381174,0.40193870663642883,0.24144476652145386,-0.007081781513988972,0.39774858951568604,0.260407418012619,-0.0037983497604727745,0.38857805728912354,0.267350435256958,-0.0024955407716333866,0.3893522620201111,0.2638006806373596,-0.01200980506837368,0.40972763299942017,0.264514684677124,-0.011489269323647022,0.40451645851135254,0.2799535095691681,-0.007348412647843361,0.39537861943244934,0.2855837643146515,-0.004469689913094044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0.33949095010757446,0.31787487864494324,-1.4088830369018979e-07,0.3326445519924164,0.2721554934978485,0.0031157764606177807,0.3389922082424164,0.22682687640190125,0.002385135507211089,0.34700968861579895,0.19058088958263397,0.0005628066719509661,0.3425483703613281,0.1657143533229828,-0.0005806760163977742,0.3557422161102295,0.20214489102363586,0.00035762888728640974,0.38268065452575684,0.20648767054080963,-0.0021841914858669043,0.38219642639160156,0.22566621005535126,-0.0033080645371228456,0.37429603934288025,0.2371726781129837,-0.004089668393135071,0.3681051433086395,0.21779748797416687,-0.004337558057159185,0.392844557762146,0.22532664239406586,-0.00447610579431057,0.3902643918991089,0.2440456598997116,-0.004051712807267904,0.38140562176704407,0.2527129054069519,-0.004612036049365997,0.37940073013305664,0.24077516794204712,-0.008745835162699223,0.40255206823349,0.24512994289398193,-0.009537670761346817,0.3979097008705139,0.2626311779022217,-0.006392470560967922,0.3886847198009491,0.269298255443573,-0.005059666000306606,0.3895958960056305,0.2683643102645874,-0.012949756346642971,0.40946295857429504,0.2694776952266693,-0.013406781479716301,0.4040795564651489,0.28325939178466797,-0.00976505596190691,0.3950481116771698,0.2879100739955902,-0.007113310974091291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0.33898869156837463,0.32028713822364807,-1.4606031584207813e-07,0.33277684450149536,0.27401262521743774,0.003734654514119029,0.3392525017261505,0.22838474810123444,0.003579349024221301,0.3468509316444397,0.19307056069374084,0.0020668143406510353,0.34225860238075256,0.1692083328962326,0.0011956858215853572,0.3557529151439667,0.205061674118042,0.0021048339549452066,0.3821902573108673,0.20859040319919586,-0.0007332063978537917,0.38121920824050903,0.2277640402317047,-0.002429838990792632,0.3729926645755768,0.2397908717393875,-0.0035386632662266493,0.3678644001483917,0.22045984864234924,-0.0029214329551905394,0.39219075441360474,0.2276400625705719,-0.003435820573940873,0.3893886208534241,0.24657994508743286,-0.0034042454790323973,0.3803264796733856,0.2555988132953644,-0.004052371717989445,0.37887269258499146,0.24299827218055725,-0.007775955367833376,0.4017708897590637,0.24732373654842377,-0.008923937566578388,0.3972551226615906,0.26556089520454407,-0.0060088420286774635,0.3882330656051636,0.2724633812904358,-0.00463130185380578,0.3888821005821228,0.27027419209480286,-0.01242102961987257,0.40906113386154175,0.2711375057697296,-0.013175318948924541,0.4039032459259033,0.28572505712509155,-0.009706104174256325,0.3950773775577545,0.2911091148853302,-0.007076568435877562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0.33859044313430786,0.3226293623447418,-1.3843320800788206e-07,0.3321971297264099,0.2761084735393524,0.004364700522273779,0.3388618230819702,0.22972655296325684,0.004855628591030836,0.346442312002182,0.1945565640926361,0.003823245409876108,0.3418559730052948,0.1709783375263214,0.0033648833632469177,0.3552580773830414,0.20591676235198975,0.003965339623391628,0.38111352920532227,0.2091389298439026,0.0014534264337271452,0.38134855031967163,0.22835227847099304,-0.0003926312201656401,0.3742789924144745,0.2411249279975891,-0.0015936363488435745,0.36770644783973694,0.22098517417907715,-0.0012268521822988987,0.3915863037109375,0.22848618030548096,-0.0013121431693434715,0.3897207975387573,0.24757622182369232,-0.001447025453671813,0.381303071975708,0.25720182061195374,-0.0021814354695379734,0.3789779841899872,0.24303105473518372,-0.006295377388596535,0.4015413224697113,0.2484026998281479,-0.007140059024095535,0.3976246416568756,0.26705339550971985,-0.00445190304890275,0.38890552520751953,0.27462390065193176,-0.003173151519149542,0.3892576992511749,0.2698487341403961,-0.011145730502903461,0.4089747667312622,0.27142778038978577,-0.011638599447906017,0.40421050786972046,0.2865902781486511,-0.008171148598194122,0.3956412971019745,0.29276221990585327,-0.0054891775362193584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0.3383185565471649,0.32268744707107544,-1.393682396155782e-07,0.33240392804145813,0.2756505608558655,0.005117295775562525,0.3391075134277344,0.22875498235225677,0.006064269691705704,0.34619390964508057,0.19389685988426208,0.005411058198660612,0.341521292924881,0.1705082356929779,0.005239508114755154,0.35507771372795105,0.20596399903297424,0.0044553037732839584,0.38056015968322754,0.20780014991760254,0.002774980617687106,0.38114917278289795,0.22690874338150024,0.0015034318203106523,0.37418898940086365,0.23970922827720642,0.0006281181704252958,0.36760860681533813,0.220931738615036,-0.0008340422064065933,0.39115867018699646,0.22760316729545593,0.00021112646209076047,0.38973355293273926,0.2468920797109604,0.0005167167400941253,0.381438285112381,0.25651678442955017,-0.00018414891383145005,0.37899333238601685,0.24297091364860535,-0.005856107920408249,0.4010693430900574,0.24758408963680267,-0.005637792404741049,0.397317498922348,0.26663738489151,-0.0026813787408173084,0.388509601354599,0.27429109811782837,-0.0015628961846232414,0.3891197443008423,0.2698797583580017,-0.010590942576527596,0.40845808386802673,0.27020344138145447,-0.010301067493855953,0.403615802526474,0.2857562005519867,-0.006479102186858654,0.3947339355945587,0.29236650466918945,-0.003749184077605605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0.3383127450942993,0.32293590903282166,-1.253128374401058e-07,0.33216404914855957,0.275991827249527,0.0042693424038589,0.3389596939086914,0.2302650809288025,0.004477312322705984,0.34643036127090454,0.19486474990844727,0.0031977244652807713,0.3420640528202057,0.17057180404663086,0.0025300488341599703,0.35535627603530884,0.20614668726921082,0.0031527248211205006,0.3811219036579132,0.2085796594619751,0.0010091919684782624,0.3821682631969452,0.227956160902977,-0.00035157203092239797,0.3758288025856018,0.24146510660648346,-0.0012405256275087595,0.367626816034317,0.22081831097602844,-0.0019305457826703787,0.3917490243911743,0.22832930088043213,-0.001338430680334568,0.39069709181785583,0.24754725396633148,-0.0010446782689541578,0.38287365436553955,0.2573873996734619,-0.0017422628588974476,0.3785644471645355,0.24279522895812988,-0.006799688097089529,0.40145352482795715,0.2479751706123352,-0.007203219924122095,0.3983234763145447,0.267280250787735,-0.004195710178464651,0.39000269770622253,0.27570030093193054,-0.0028908541426062584,0.3883407413959503,0.26942744851112366,-0.011456383392214775,0.4086163640022278,0.27105191349983215,-0.011757741682231426,0.4047286808490753,0.2868505120277405,-0.008064297959208488,0.39654994010925293,0.293973445892334,-0.005278596188873053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.3386649787425995,0.3230729103088379,-1.3008545352022338e-07,0.3323774039745331,0.27638936042785645,0.004758569411933422,0.33945807814598083,0.2308708280324936,0.004993808921426535,0.34736332297325134,0.19521793723106384,0.0036527274642139673,0.3429356515407562,0.1706141233444214,0.002856328384950757,0.35581129789352417,0.20672225952148438,0.0032578047830611467,0.3820938169956207,0.20915766060352325,0.0011887818109244108,0.38326019048690796,0.2284952998161316,-9.060271986527368e-05,0.3769841194152832,0.24203835427761078,-0.0009342809207737446,0.36803102493286133,0.2208946794271469,-0.00210960884578526,0.3924979269504547,0.22902396321296692,-0.0013337743002921343,0.39145395159721375,0.24846796691417694,-0.0009986168006435037,0.3835701048374176,0.25804823637008667,-0.0017407996347174048,0.37896645069122314,0.24252699315547943,-0.007190271746367216,0.40214794874191284,0.24852128326892853,-0.007268617395311594,0.3988710641860962,0.2680164873600006,-0.004105448257178068,0.3904181718826294,0.2758330702781677,-0.0028537518810480833,0.38868942856788635,0.26888924837112427,-0.012031525373458862,0.4090544581413269,0.2714812755584717,-0.01198683399707079,0.40461045503616333,0.28744998574256897,-0.008096471428871155,0.39594128727912903,0.2939697206020355,-0.005293055437505245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
