frame_idx,left_x0,left_y0,left_z0,left_x1,left_y1,left_z1,left_x2,left_y2,left_z2,left_x3,left_y3,left_z3,left_x4,left_y4,left_z4,left_x5,left_y5,left_z5,left_x6,left_y6,left_z6,left_x7,left_y7,left_z7,left_x8,left_y8,left_z8,left_x9,left_y9,left_z9,left_x10,left_y10,left_z10,left_x11,left_y11,left_z11,left_x12,left_y12,left_z12,left_x13,left_y13,left_z13,left_x14,left_y14,left_z14,left_x15,left_y15,left_z15,left_x16,left_y16,left_z16,left_x17,left_y17,left_z17,left_x18,left_y18,left_z18,left_x19,left_y19,left_z19,left_x20,left_y20,left_z20,right_x0,right_y0,right_z0,right_x1,right_y1,right_z1,right_x2,right_y2,right_z2,right_x3,right_y3,right_z3,right_x4,right_y4,right_z4,right_x5,right_y5,right_z5,right_x6,right_y6,right_z6,right_x7,right_y7,right_z7,right_x8,right_y8,right_z8,right_x9,right_y9,right_z9,right_x10,right_y10,right_z10,right_x11,right_y11,right_z11,right_x12,right_y12,right_z12,right_x13,right_y13,right_z13,right_x14,right_y14,right_z14,right_x15,right_y15,right_z15,right_x16,right_y16,right_z16,right_x17,right_y17,right_z17,right_x18,right_y18,right_z18,right_x19,right_y19,right_z19,right_x20,right_y20,right_z20
1,0.358283132314682,0.721628725528717,1.7002993502046593e-07,0.3473110795021057,0.690894365310669,-0.0023850135039538145,0.34744682908058167,0.6475880742073059,-0.009211777709424496,0.35892534255981445,0.6161931157112122,-0.015895957127213478,0.3688468337059021,0.5978884100914001,-0.02104376256465912,0.3453422784805298,0.6412695646286011,-0.02017769031226635,0.36211448907852173,0.5845779180526733,-0.03112602047622204,0.36434152722358704,0.5970619320869446,-0.03578197956085205,0.3613121509552002,0.6149603724479675,-0.03671145439147949,0.3582375943660736,0.6543154716491699,-0.023619847372174263,0.3767373263835907,0.5878022909164429,-0.03229110315442085,0.3852677047252655,0.554492712020874,-0.03366631269454956,0.39239391684532166,0.5283456444740295,-0.0343673974275589,0.37252557277679443,0.6686480045318604,-0.02629496157169342,0.3896227180957794,0.6181904077529907,-0.03134812414646149,0.3858354687690735,0.6334009170532227,-0.024006076157093048,0.3806353509426117,0.6510998606681824,-0.01806160807609558,0.38720500469207764,0.6838237047195435,-0.029286131262779236,0.3964177668094635,0.6407686471939087,-0.029322121292352676,0.3929533362388611,0.652670681476593,-0.01999594271183014,0.38931065797805786,0.6683447360992432,-0.012840332463383675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.35871315002441406,0.7116786241531372,1.8860667694298172e-07,0.3460957109928131,0.6834626793861389,-0.003875418333336711,0.3450152575969696,0.6407931447029114,-0.01128262560814619,0.35740238428115845,0.6097105145454407,-0.018226798623800278,0.3708805441856384,0.5940656065940857,-0.02325856313109398,0.34025463461875916,0.6339801549911499,-0.020605571568012238,0.35493409633636475,0.5717535614967346,-0.0315474234521389,0.3576832115650177,0.5830986499786377,-0.035437364131212234,0.35580974817276,0.600915253162384,-0.03535512462258339,0.3541565239429474,0.6456571221351624,-0.02313084341585636,0.3703146278858185,0.5749990940093994,-0.03100443072617054,0.37864354252815247,0.5418170690536499,-0.032182835042476654,0.38504183292388916,0.5154278874397278,-0.03269854933023453,0.36929112672805786,0.6579725742340088,-0.025149529799818993,0.3835452198982239,0.6054588556289673,-0.03128658980131149,0.3796219825744629,0.6201793551445007,-0.025243118405342102,0.37455880641937256,0.6375181078910828,-0.019577888771891594,0.38444170355796814,0.6700444221496582,-0.027340449392795563,0.3915746510028839,0.6265177726745605,-0.028514638543128967,0.38787755370140076,0.6391541361808777,-0.020105868577957153,0.38466233015060425,0.6549251079559326,-0.013238401152193546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.3547256886959076,0.6929591298103333,2.032098365134516e-07,0.3428376615047455,0.6624913811683655,-0.0034660014789551497,0.342747300863266,0.6162042021751404,-0.010331269353628159,0.3540092706680298,0.5774490833282471,-0.0165790393948555,0.36328575015068054,0.5502011775970459,-0.021070148795843124,0.33536842465400696,0.6134125590324402,-0.021349579095840454,0.35109084844589233,0.5525952577590942,-0.03185071051120758,0.35558921098709106,0.560289740562439,-0.03536142408847809,0.35479140281677246,0.5762813687324524,-0.03530877083539963,0.34934744238853455,0.6255401968955994,-0.023998508229851723,0.3653578758239746,0.5583930015563965,-0.03160632401704788,0.37378183007240295,0.5239324569702148,-0.03258013352751732,0.3793427050113678,0.49926692247390747,-0.03337777778506279,0.36473631858825684,0.6379378437995911,-0.02601497247815132,0.37869009375572205,0.5853716135025024,-0.030894741415977478,0.3760693371295929,0.5980687737464905,-0.024515176191926003,0.3710520267486572,0.615397572517395,-0.019501538947224617,0.3799673914909363,0.649353563785553,-0.028272779658436775,0.3874319791793823,0.605844259262085,-0.028907809406518936,0.38423269987106323,0.6180221438407898,-0.020739715546369553,0.3808667063713074,0.6345192193984985,-0.01443263329565525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.356117844581604,0.6940702199935913,1.7744716274137318e-07,0.3440285623073578,0.6626433730125427,-0.0031766099855303764,0.3447951078414917,0.6184596419334412,-0.010369675233960152,0.35948267579078674,0.5842058062553406,-0.017409389838576317,0.37126511335372925,0.5615575909614563,-0.022771738469600677,0.33548396825790405,0.6153227090835571,-0.01944548636674881,0.35037875175476074,0.5552847385406494,-0.030275870114564896,0.3546695411205292,0.5655173659324646,-0.03496911749243736,0.3531202971935272,0.5819666981697083,-0.03581242635846138,0.3490922152996063,0.6263542175292969,-0.022650087252259254,0.36519911885261536,0.5596886873245239,-0.029709165915846825,0.37370043992996216,0.5249749422073364,-0.031005676835775375,0.37979403138160706,0.49904996156692505,-0.03219432756304741,0.36432626843452454,0.6380521655082703,-0.02549613080918789,0.3793495297431946,0.5881111025810242,-0.029782744124531746,0.37629446387290955,0.6019076704978943,-0.023916887119412422,0.3712196946144104,0.6197723150253296,-0.019374843686819077,0.37971019744873047,0.6489193439483643,-0.02876739762723446,0.3868110179901123,0.6072767376899719,-0.028518080711364746,0.38394400477409363,0.6201150417327881,-0.02037474699318409,0.38136857748031616,0.636141836643219,-0.01438442338258028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.3494211733341217,0.6627971529960632,2.40114388816437e-07,0.33428841829299927,0.6175931692123413,-0.0002984908933285624,0.3314161002635956,0.5704638957977295,-0.003479270962998271,0.337319552898407,0.5306165814399719,-0.0072548165917396545,0.34322604537010193,0.5024792551994324,-0.010245383717119694,0.3268008530139923,0.5655152201652527,-0.0056817540898919106,0.33504512906074524,0.5232606530189514,-0.01181795634329319,0.34066933393478394,0.5091355443000793,-0.01566651277244091,0.34419581294059753,0.4996989965438843,-0.017561286687850952,0.34062832593917847,0.571815550327301,-0.00943889282643795,0.352949857711792,0.5197075009346008,-0.014376694336533546,0.35945042967796326,0.4899851679801941,-0.016877982765436172,0.364376038312912,0.465562105178833,-0.018793709576129913,0.35593485832214355,0.5801266431808472,-0.012998794205486774,0.3679274618625641,0.5297093391418457,-0.01754741743206978,0.36670735478401184,0.5399703979492188,-0.013897924683988094,0.3640216886997223,0.5558438301086426,-0.010318094864487648,0.37168657779693604,0.5896887183189392,-0.016720732674002647,0.3786148428916931,0.5455763339996338,-0.018034659326076508,0.37547415494918823,0.5561323761940002,-0.0123580452054739,0.37235456705093384,0.5731775164604187,-0.0073583368211984634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.3461761474609375,0.6288111805915833,2.503256268937548e-07,0.3303455710411072,0.5819214582443237,0.0016940694767981768,0.3286837935447693,0.5414904952049255,-0.001078347209841013,0.3400830328464508,0.512030839920044,-0.0053875986486673355,0.3530733585357666,0.49734365940093994,-0.009427271783351898,0.32389143109321594,0.5315597653388977,-0.00167884083930403,0.32823413610458374,0.49112024903297424,-0.006043158937245607,0.3327372670173645,0.46993905305862427,-0.009833356365561485,0.33748215436935425,0.45289528369903564,-0.012384266592562199,0.3374558985233307,0.5342740416526794,-0.006687273271381855,0.3462516963481903,0.48425284028053284,-0.010425182059407234,0.3513306975364685,0.45414018630981445,-0.013656752184033394,0.35567206144332886,0.43004220724105835,-0.016234412789344788,0.35270947217941284,0.540226399898529,-0.011395668610930443,0.3640838861465454,0.4911952614784241,-0.015137449838221073,0.3620261251926422,0.5012306571006775,-0.01322273537516594,0.3588988482952118,0.5179988145828247,-0.010861579328775406,0.3683915138244629,0.5489709377288818,-0.01615767925977707,0.3735203742980957,0.5072447061538696,-0.016986550763249397,0.3701636493206024,0.5172538757324219,-0.012308095581829548,0.3673993945121765,0.5339107513427734,-0.008141656406223774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.34612900018692017,0.6029677391052246,2.155339018372615e-07,0.33102452754974365,0.5705570578575134,-0.0020880859810858965,0.3271830379962921,0.5246593356132507,-0.008302479982376099,0.33544301986694336,0.48585450649261475,-0.014225735329091549,0.34323740005493164,0.4629984498023987,-0.018253127112984657,0.32262057065963745,0.5186687111854553,-0.01877720281481743,0.3372119963169098,0.4587520658969879,-0.028919056057929993,0.3411482870578766,0.47043949365615845,-0.03247331082820892,0.3410097062587738,0.48857733607292175,-0.03227595239877701,0.33715957403182983,0.5293803811073303,-0.021983778104186058,0.3512844741344452,0.4590315818786621,-0.031050002202391624,0.3578646779060364,0.422419011592865,-0.03296937420964241,0.3637734353542328,0.39442938566207886,-0.0335407629609108,0.35333624482154846,0.5395112633705139,-0.024265984073281288,0.3648914694786072,0.4867367446422577,-0.030126426368951797,0.3619007170200348,0.499674916267395,-0.023341432213783264,0.3586651086807251,0.5170263648033142,-0.01695779524743557,0.36966919898986816,0.5493966341018677,-0.026605581864714622,0.3729664385318756,0.5035236477851868,-0.02574726939201355,0.3697643578052521,0.5162141919136047,-0.01556618046015501,0.36826276779174805,0.5327035784721375,-0.007434737402945757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.3406809866428375,0.5582893490791321,2.1752188672508055e-07,0.3239017724990845,0.5107851028442383,0.0025420619640499353,0.32278478145599365,0.468021959066391,0.0005362454103305936,0.3348105847835541,0.4377305507659912,-0.003071847837418318,0.34750157594680786,0.4228176474571228,-0.006439109332859516,0.3183627426624298,0.4547272324562073,0.00040118538890965283,0.3232988119125366,0.4122772812843323,-0.0013779608998447657,0.3270086646080017,0.39165160059928894,-0.0035083224065601826,0.32943618297576904,0.37447991967201233,-0.00524475472047925,0.3316681385040283,0.45960596203804016,-0.004205129109323025,0.339219331741333,0.41153064370155334,-0.005807637237012386,0.3428631126880646,0.3878723382949829,-0.00784031581133604,0.344241201877594,0.3686232566833496,-0.009667357429862022,0.3466814458370209,0.4660131335258484,-0.0084005668759346,0.3553307056427002,0.4171476662158966,-0.010055812075734138,0.3537943959236145,0.42324402928352356,-0.008176540024578571,0.3506011366844177,0.4364244341850281,-0.0063013616017997265,0.3619115948677063,0.4736979305744171,-0.012535559013485909,0.3651801347732544,0.4312838017940521,-0.011856086552143097,0.36205625534057617,0.43767380714416504,-0.007320131175220013,0.3591855764389038,0.45237287878990173,-0.003532862290740013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.33847591280937195,0.5176777243614197,2.100759530776486e-07,0.3210553526878357,0.46835920214653015,0.0029970386531203985,0.3197673559188843,0.4276304543018341,0.0006695188931189477,0.33296382427215576,0.3972837030887604,-0.003629477694630623,0.34705233573913574,0.3829062879085541,-0.0071660722605884075,0.3122694194316864,0.4138355255126953,0.0026461919769644737,0.31860530376434326,0.3727995455265045,-0.0003358469111844897,0.3235688805580139,0.3609824776649475,-0.0035021461080759764,0.3265698254108429,0.3510054051876068,-0.005696102045476437,0.3255101144313812,0.4166974127292633,-0.002724675927311182,0.33429256081581116,0.3687351942062378,-0.004763400182127953,0.3393419682979584,0.34152087569236755,-0.007788502611219883,0.34279507398605347,0.3178056478500366,-0.010656437836587429,0.34106361865997314,0.4227312207221985,-0.007979176007211208,0.35183021426200867,0.37870365381240845,-0.01020682044327259,0.35059598088264465,0.38973766565322876,-0.008684021420776844,0.3477315306663513,0.40619853138923645,-0.0070108980871737,0.35758981108665466,0.431046724319458,-0.01323337946087122,0.36213570833206177,0.3925861418247223,-0.012812637723982334,0.3592335283756256,0.4020507037639618,-0.008181441575288773,0.356839120388031,0.41737931966781616,-0.004343959502875805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.3356189429759979,0.4932613968849182,2.2808062283274921e-07,0.3196749687194824,0.45967742800712585,0.0011145364260300994,0.3168136477470398,0.4185904860496521,-0.003837025025859475,0.3276742398738861,0.38791102170944214,-0.009636742994189262,0.33971691131591797,0.37445521354675293,-0.013747435063123703,0.31082186102867126,0.40166041254997253,-0.011632575653493404,0.32294246554374695,0.3446831703186035,-0.020799534395337105,0.3277074098587036,0.35684794187545776,-0.024665052071213722,0.32750821113586426,0.3757301867008209,-0.02459975890815258,0.3253414034843445,0.40878596901893616,-0.016374023631215096,0.3388761579990387,0.33972153067588806,-0.02405814453959465,0.3458486795425415,0.30327749252319336,-0.02602277509868145,0.35113051533699036,0.27326667308807373,-0.026316042989492416,0.34173011779785156,0.4187214970588684,-0.020307691767811775,0.35333043336868286,0.3725837171077728,-0.024878960102796555,0.3515418767929077,0.3860815465450287,-0.018769284710288048,0.34863653779029846,0.4023263454437256,-0.01253189891576767,0.3584161400794983,0.43081873655319214,-0.024184895679354668,0.3623510003089905,0.3884654939174652,-0.02171391062438488,0.35972079634666443,0.4001443684101105,-0.011033007875084877,0.3582194447517395,0.4159436523914337,-0.00238096178509295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
