frame_idx,left_x0,left_y0,left_z0,left_x1,left_y1,left_z1,left_x2,left_y2,left_z2,left_x3,left_y3,left_z3,left_x4,left_y4,left_z4,left_x5,left_y5,left_z5,left_x6,left_y6,left_z6,left_x7,left_y7,left_z7,left_x8,left_y8,left_z8,left_x9,left_y9,left_z9,left_x10,left_y10,left_z10,left_x11,left_y11,left_z11,left_x12,left_y12,left_z12,left_x13,left_y13,left_z13,left_x14,left_y14,left_z14,left_x15,left_y15,left_z15,left_x16,left_y16,left_z16,left_x17,left_y17,left_z17,left_x18,left_y18,left_z18,left_x19,left_y19,left_z19,left_x20,left_y20,left_z20,right_x0,right_y0,right_z0,right_x1,right_y1,right_z1,right_x2,right_y2,right_z2,right_x3,right_y3,right_z3,right_x4,right_y4,right_z4,right_x5,right_y5,right_z5,right_x6,right_y6,right_z6,right_x7,right_y7,right_z7,right_x8,right_y8,right_z8,right_x9,right_y9,right_z9,right_x10,right_y10,right_z10,right_x11,right_y11,right_z11,right_x12,right_y12,right_z12,right_x13,right_y13,right_z13,right_x14,right_y14,right_z14,right_x15,right_y15,right_z15,right_x16,right_y16,right_z16,right_x17,right_y17,right_z17,right_x18,right_y18,right_z18,right_x19,right_y19,right_z19,right_x20,right_y20,right_z20
1,0.4577261805534363,0.725443959236145,-5.672017078239833e-09,0.4444083571434021,0.6845718026161194,0.0004996008356101811,0.4389955401420593,0.6423404216766357,-0.001346668228507042,0.43563219904899597,0.6105113625526428,-0.0034661346580833197,0.42848461866378784,0.5897895693778992,-0.005375427659600973,0.45296725630760193,0.6330360174179077,-0.004981940146535635,0.45933493971824646,0.5912995338439941,-0.010460140183568,0.46113213896751404,0.5782183408737183,-0.013443809002637863,0.4608513414859772,0.5737907290458679,-0.014647583477199078,0.465906023979187,0.6443043947219849,-0.00796649232506752,0.4728333055973053,0.6015446782112122,-0.011464588344097137,0.4752534031867981,0.5851450562477112,-0.012490308843553066,0.47526538372039795,0.5767306089401245,-0.01308387890458107,0.4777797758579254,0.6597645878791809,-0.010889864526689053,0.48456788063049316,0.6213046312332153,-0.013982316479086876,0.4870394766330719,0.6029547452926636,-0.012947365641593933,0.48705780506134033,0.590840220451355,-0.012154928408563137,0.4886648952960968,0.6777259111404419,-0.013604768551886082,0.49487635493278503,0.6485341191291809,-0.015955127775669098,0.4976586699485779,0.63224858045578,-0.014416562393307686,0.4987650215625763,0.6184561848640442,-0.012958405539393425,0.5645546317100525,0.7108795642852783,8.425675446233072e-08,0.5740832686424255,0.6689502000808716,-0.0009173097787424922,0.5773345828056335,0.6225525736808777,-0.004702617879956961,0.5806663036346436,0.5877917408943176,-0.008494462817907333,0.5916972160339355,0.567967414855957,-0.013412365689873695,0.5686882734298706,0.6282038688659668,-0.014582782052457333,0.5589553117752075,0.5849494338035583,-0.02132573351264,0.5524213314056396,0.5596594214439392,-0.02488863840699196,0.5473732948303223,0.5382818579673767,-0.027355782687664032,0.5557922720909119,0.6418184638023376,-0.018331153318285942,0.5451360940933228,0.5951818227767944,-0.024090752005577087,0.5394084453582764,0.5656206011772156,-0.02651403285562992,0.5357447266578674,0.5420624017715454,-0.02902207151055336,0.542535126209259,0.6569281220436096,-0.021475905552506447,0.5318232178688049,0.6132246255874634,-0.02651897445321083,0.5280789732933044,0.5846793055534363,-0.027728140354156494,0.5270766615867615,0.563213586807251,-0.029065467417240143,0.5288393497467041,0.6722282767295837,-0.02443266287446022,0.5203731060028076,0.6349722743034363,-0.029067808762192726,0.5190449953079224,0.6118999719619751,-0.029935985803604126,0.5193284153938293,0.5942423343658447,-0.03069779835641384
2,0.45922502875328064,0.69212406873703,1.7410594921329903e-07,0.44733595848083496,0.6425809264183044,-0.0035608892794698477,0.44082361459732056,0.5967583656311035,-0.007212522439658642,0.4373507499694824,0.5579288005828857,-0.010738830082118511,0.42910340428352356,0.532640278339386,-0.01404136698693037,0.44472405314445496,0.6118610501289368,-0.009149991907179356,0.4491528868675232,0.5701195001602173,-0.016751116141676903,0.4548928141593933,0.5401839017868042,-0.021403634920716286,0.4599570631980896,0.5146030783653259,-0.024268867447972298,0.45801272988319397,0.6197980046272278,-0.011398912407457829,0.4656243622303009,0.5750573873519897,-0.01798851415514946,0.47243985533714294,0.5424768328666687,-0.021785607561469078,0.47787246108055115,0.5154753923416138,-0.024559298530220985,0.47273582220077515,0.6275166869163513,-0.013857269659638405,0.48016414046287537,0.5839436054229736,-0.020022351294755936,0.4859168529510498,0.5507749319076538,-0.022672342136502266,0.48992419242858887,0.5246878862380981,-0.023909687995910645,0.4872615337371826,0.636406660079956,-0.016481541097164154,0.49304428696632385,0.596829354763031,-0.020715046674013138,0.4967278838157654,0.5703665614128113,-0.021912891417741776,0.5001471042633057,0.5489454865455627,-0.022458616644144058,0.557145893573761,0.6826308369636536,2.2528921306275151e-07,0.5687026977539062,0.6345877051353455,-0.0020525078289210796,0.5754875540733337,0.5853651165962219,-0.0052381521090865135,0.5803306698799133,0.5483509302139282,-0.008254976011812687,0.5883150696754456,0.5248764753341675,-0.012014740146696568,0.5655195713043213,0.5980824828147888,-0.011222933419048786,0.5606884360313416,0.556208074092865,-0.016884898766875267,0.5572938323020935,0.5271005630493164,-0.020346563309431076,0.5537020564079285,0.5018508434295654,-0.022460898384451866,0.5515090227127075,0.6064699292182922,-0.01307265181094408,0.5470793843269348,0.5641388893127441,-0.017798375338315964,0.5430552959442139,0.5332761406898499,-0.02014804445207119,0.5401037931442261,0.5077533721923828,-0.022052478045225143,0.5370055437088013,0.6142391562461853,-0.014598429203033447,0.5326688289642334,0.5731761455535889,-0.01810288615524769,0.5285745859146118,0.5419315099716187,-0.019499996677041054,0.5262441039085388,0.5173709988594055,-0.020524857565760612,0.5223966240882874,0.6230195760726929,-0.01619759202003479,0.5179640054702759,0.5842030644416809,-0.018686095252633095,0.5161728858947754,0.557604968547821,-0.019155411049723625,0.5154399275779724,0.5361937880516052,-0.019308507442474365
3,0.46354976296424866,0.6590266227722168,1.935285638410278e-07,0.44974395632743835,0.6072659492492676,-0.001860637217760086,0.443142294883728,0.5619378089904785,-0.004622345790266991,0.44018301367759705,0.5226142406463623,-0.007519235834479332,0.43140995502471924,0.49865373969078064,-0.01039211731404066,0.4476971924304962,0.5745140314102173,-0.007393213454633951,0.4502798616886139,0.5297099351882935,-0.014648396521806717,0.45474857091903687,0.49883192777633667,-0.019378839060664177,0.4586656391620636,0.47256940603256226,-0.022281158715486526,0.4601951837539673,0.5808749794960022,-0.010336702689528465,0.4654238820075989,0.5335330963134766,-0.016660207882523537,0.4706180989742279,0.49874141812324524,-0.020868828520178795,0.4748959541320801,0.47016966342926025,-0.023939291015267372,0.47443991899490356,0.5875751376152039,-0.013299676589667797,0.479837566614151,0.5426099300384521,-0.019167117774486542,0.4842339754104614,0.5087935328483582,-0.022130491212010384,0.4876500070095062,0.48285555839538574,-0.023702271282672882,0.48872214555740356,0.5957547426223755,-0.01627955213189125,0.49268031120300293,0.5565434694290161,-0.020435672253370285,0.4956371784210205,0.5299628973007202,-0.02172805741429329,0.4989621639251709,0.5081647038459778,-0.022304685786366463,0.5504013895988464,0.6499184966087341,2.184692533546695e-07,0.5645011067390442,0.6032204031944275,-0.0021372574847191572,0.5731614828109741,0.554982602596283,-0.005213771481066942,0.5790929794311523,0.5185750126838684,-0.00814482569694519,0.5885241031646729,0.49645477533340454,-0.011828328482806683,0.5622720122337341,0.5641889572143555,-0.010323815047740936,0.5588480234146118,0.5235032439231873,-0.01615753583610058,0.5564713478088379,0.4946558475494385,-0.020008642226457596,0.5542359352111816,0.46912822127342224,-0.022510571405291557,0.5472215414047241,0.570719838142395,-0.012107310816645622,0.5442147850990295,0.5299666523933411,-0.01737520471215248,0.5411437749862671,0.4988915026187897,-0.02049817331135273,0.5394273400306702,0.4721129536628723,-0.022830886766314507,0.5324070453643799,0.5767239928245544,-0.01358479168266058,0.5289792418479919,0.5374593138694763,-0.017743606120347977,0.5257529616355896,0.5059942007064819,-0.019697370007634163,0.5244356393814087,0.4802485704421997,-0.021004118025302887,0.5182989239692688,0.5833967328071594,-0.015129698440432549,0.5151233077049255,0.5459402203559875,-0.01826348900794983,0.5140354633331299,0.5194355249404907,-0.01929989643394947,0.5141213536262512,0.4970458149909973,-0.01975642703473568
4,0.46781766414642334,0.6269622445106506,1.860902614225779e-07,0.45300066471099854,0.578685998916626,0.0011365123791620135,0.4447947144508362,0.5346776843070984,-0.0004246403113938868,0.44078290462493896,0.49776238203048706,-0.0026391984429210424,0.4328366219997406,0.47504299879074097,-0.005013717338442802,0.45137855410575867,0.5314531922340393,-0.0030613052658736706,0.45464569330215454,0.48586809635162354,-0.007747067604213953,0.4584495425224304,0.4572310149669647,-0.010957482270896435,0.46157583594322205,0.433236300945282,-0.012924724258482456,0.464196115732193,0.5359694361686707,-0.007133729290217161,0.46960821747779846,0.48667848110198975,-0.010635478422045708,0.47416049242019653,0.4540218412876129,-0.013734578154981136,0.4771876931190491,0.4270750880241394,-0.016050636768341064,0.47827818989753723,0.5431588292121887,-0.01096024177968502,0.4835333228111267,0.49639642238616943,-0.01441407110542059,0.48724138736724854,0.4645830988883972,-0.016860537230968475,0.4895041882991791,0.4393591284751892,-0.018488768488168716,0.4923652112483978,0.5538349151611328,-0.014483228325843811,0.4957464337348938,0.5147156119346619,-0.017034903168678284,0.49827516078948975,0.49019572138786316,-0.017251623794436455,0.5006423592567444,0.4689725637435913,-0.017119958996772766,0.5459505319595337,0.6233115196228027,2.1160767005312664e-07,0.5625645518302917,0.5766699910163879,-0.0009882349986582994,0.572333812713623,0.5311156511306763,-0.003573539899662137,0.5797151327133179,0.4954167604446411,-0.006364632397890091,0.5896168351173401,0.4724304676055908,-0.009878444485366344,0.5618625283241272,0.5349916219711304,-0.008088608272373676,0.5586404204368591,0.4931436777114868,-0.013721699826419353,0.5561394691467285,0.46326103806495667,-0.017711563035845757,0.5533832907676697,0.4368453621864319,-0.020373521372675896,0.5468664169311523,0.5381374955177307,-0.01050940528512001,0.5439424514770508,0.49656495451927185,-0.015439489856362343,0.5408865213394165,0.4652283787727356,-0.018675977364182472,0.5393000245094299,0.43866193294525146,-0.021166695281863213,0.5312861204147339,0.5420781970024109,-0.012673026882112026,0.5290730595588684,0.5022107362747192,-0.01657571829855442,0.5265887975692749,0.47098925709724426,-0.01851043477654457,0.5258887410163879,0.4463039040565491,-0.01980765163898468,0.5160287618637085,0.547724187374115,-0.014842757023870945,0.5143498182296753,0.5099109411239624,-0.01802331954240799,0.5139039158821106,0.4835379719734192,-0.01891114003956318,0.5143139362335205,0.4616627097129822,-0.019123785197734833
5,0.46917635202407837,0.5986849069595337,1.7416071784737142e-07,0.45334360003471375,0.5550872087478638,0.00032846356043592095,0.44489121437072754,0.5123760104179382,-0.0016514642629772425,0.4399746358394623,0.47840434312820435,-0.003911064937710762,0.4317120611667633,0.4573332369327545,-0.006350050680339336,0.45205628871917725,0.5055452585220337,-0.006072694435715675,0.4562125504016876,0.4585827589035034,-0.011825976893305779,0.46006399393081665,0.43047794699668884,-0.014928409829735756,0.46353840827941895,0.40804213285446167,-0.016672808676958084,0.46530067920684814,0.5122345685958862,-0.009872427210211754,0.4707722067832947,0.46225976943969727,-0.014936336316168308,0.47511616349220276,0.4306890368461609,-0.017874272540211678,0.4782176911830902,0.40552419424057007,-0.019939910620450974,0.4795019328594208,0.5216693878173828,-0.013494482263922691,0.48448848724365234,0.4746856987476349,-0.0183904729783535,0.4877215623855591,0.4443472623825073,-0.02083376981317997,0.48967090249061584,0.4197015166282654,-0.02230239100754261,0.49372705817222595,0.5336041450500488,-0.016807865351438522,0.49693965911865234,0.4951748549938202,-0.020893260836601257,0.498930424451828,0.47066715359687805,-0.021995410323143005,0.5008107423782349,0.4489400088787079,-0.022449133917689323,0.5439425706863403,0.5990743041038513,2.0639849651615805e-07,0.5615637302398682,0.5571768879890442,-0.0005854335031472147,0.5719409584999084,0.5139703154563904,-0.0035620261915028095,0.5798711776733398,0.48126912117004395,-0.006975509226322174,0.5915860533714294,0.46200069785118103,-0.011210614815354347,0.5611919164657593,0.5088417530059814,-0.009109485894441605,0.5570564866065979,0.4646526277065277,-0.01536125224083662,0.5539605617523193,0.433493435382843,-0.019662924110889435,0.5506450533866882,0.40587785840034485,-0.022486576810479164,0.5465395450592041,0.5122194290161133,-0.012639028020203114,0.5420098900794983,0.46392953395843506,-0.017986662685871124,0.5388945937156677,0.42894917726516724,-0.021867970004677773,0.5372543334960938,0.39962059259414673,-0.024666495621204376,0.5312403440475464,0.5174574851989746,-0.015647949650883675,0.527290940284729,0.4718458652496338,-0.020084161311388016,0.5245346426963806,0.43723586201667786,-0.022757243365049362,0.5235306620597839,0.41013386845588684,-0.024480100721120834,0.5159242749214172,0.5249188542366028,-0.018496764823794365,0.5126940608024597,0.4852559268474579,-0.02207389660179615,0.5113893747329712,0.4585651159286499,-0.02279144525527954,0.5110293626785278,0.43624985218048096,-0.02276403084397316
6,0.47047361731529236,0.5827494263648987,1.6209396846988966e-07,0.45519280433654785,0.5472822189331055,-0.0012522488832473755,0.44641709327697754,0.5039128065109253,-0.004341295454651117,0.44147101044654846,0.469500869512558,-0.007348884362727404,0.4331071376800537,0.4483748972415924,-0.010711331851780415,0.4549413025379181,0.4939957857131958,-0.011329487897455692,0.4584410786628723,0.4435841143131256,-0.018409790471196175,0.4623361825942993,0.41479671001434326,-0.021860407665371895,0.46595028042793274,0.39194557070732117,-0.023603422567248344,0.46774181723594666,0.4997786283493042,-0.014837618917226791,0.47221627831459045,0.4452349543571472,-0.02101082354784012,0.4756248891353607,0.4118977189064026,-0.024038787931203842,0.4779627323150635,0.38618355989456177,-0.025994330644607544,0.4818595051765442,0.5099318623542786,-0.018025215715169907,0.486076682806015,0.4591112732887268,-0.023682748898863792,0.48903340101242065,0.4275849461555481,-0.02631652168929577,0.4908020496368408,0.40211236476898193,-0.02785518579185009,0.4962441623210907,0.522638201713562,-0.02094832994043827,0.49873343110084534,0.48216819763183594,-0.02593957632780075,0.5001680850982666,0.45665648579597473,-0.027355430647730827,0.50160151720047,0.43378257751464844,-0.02790733426809311,0.5417025685310364,0.579649806022644,2.0195363958919188e-07,0.5610609650611877,0.5457665324211121,-0.0015694150933995843,0.5721988081932068,0.504121720790863,-0.005679585505276918,0.5804543495178223,0.4715365767478943,-0.009824021719396114,0.5927800536155701,0.45387428998947144,-0.015049883164465427,0.5605124235153198,0.4923717975616455,-0.014357687905430794,0.5545660853385925,0.4415385127067566,-0.021676750853657722,0.5507833361625671,0.4081794321537018,-0.025559021160006523,0.5477251410484314,0.3806367814540863,-0.02785964123904705,0.5455073714256287,0.49663323163986206,-0.017909375950694084,0.5408205986022949,0.43979668617248535,-0.024488825350999832,0.5381364226341248,0.400442510843277,-0.028274331241846085,0.5371527671813965,0.3695998191833496,-0.030771758407354355,0.530347466468811,0.5038750767707825,-0.02074289694428444,0.5262081027030945,0.4506913721561432,-0.026377763599157333,0.5240391492843628,0.41310063004493713,-0.03009028732776642,0.5239377021789551,0.3844289779663086,-0.03245425224304199,0.5156504511833191,0.5132164359092712,-0.023255862295627594,0.5122461318969727,0.472188264131546,-0.02849937416613102,0.5104484558105469,0.4441746473312378,-0.030604509636759758,0.5097642540931702,0.419887900352478,-0.03150440752506256
7,0.47208425402641296,0.5790892243385315,1.4347438082040753e-07,0.4565027058124542,0.5456284880638123,-0.000899694103281945,0.4472942352294922,0.5025761127471924,-0.0037069821264594793,0.4423700273036957,0.46761590242385864,-0.006584940943866968,0.43398740887641907,0.4459044933319092,-0.009911059401929379,0.45659202337265015,0.490063339471817,-0.01074456237256527,0.46061035990715027,0.43910250067710876,-0.017374703660607338,0.4647311866283417,0.4104636311531067,-0.02051614411175251,0.4683780074119568,0.3876115083694458,-0.022082919254899025,0.46934008598327637,0.4954000413417816,-0.014422423206269741,0.4743679463863373,0.4404802620410919,-0.02011663094162941,0.4780876934528351,0.4071381688117981,-0.023044351488351822,0.48053407669067383,0.38046514987945557,-0.0249444879591465,0.4832800328731537,0.5050497651100159,-0.017759041860699654,0.48730725049972534,0.45374596118927,-0.022985581308603287,0.49035409092903137,0.42189961671829224,-0.0257990974932909,0.49224790930747986,0.3958227038383484,-0.027510203421115875,0.4975143373012543,0.5169780850410461,-0.02081901580095291,0.4997226595878601,0.47545620799064636,-0.02534646727144718,0.5014393329620361,0.45036813616752625,-0.02669777348637581,0.503265917301178,0.42770081758499146,-0.027255401015281677,0.5431930422782898,0.5793591141700745,1.4482347410194052e-07,0.5616064667701721,0.5465573668479919,-0.0014844663674011827,0.5725561380386353,0.505919873714447,-0.005538116209208965,0.5808616876602173,0.4735812544822693,-0.009546310640871525,0.5923641324043274,0.4553245007991791,-0.014520307071506977,0.5606713891029358,0.492514044046402,-0.014730887487530708,0.5557377338409424,0.44041213393211365,-0.021950362250208855,0.5523520708084106,0.4085489511489868,-0.025667337700724602,0.5495723485946655,0.38261762261390686,-0.027923420071601868,0.5462278127670288,0.49617287516593933,-0.01802121475338936,0.5411298274993896,0.4392080307006836,-0.024449067190289497,0.5383737087249756,0.4031687378883362,-0.027347739785909653,0.5371715426445007,0.37573564052581787,-0.029503589496016502,0.5315636396408081,0.502707839012146,-0.02073241025209427,0.5267598032951355,0.4497700333595276,-0.02571665495634079,0.5250445604324341,0.415602445602417,-0.028076833114027977,0.5252602696418762,0.39078864455223083,-0.029825923964381218,0.5168173909187317,0.5104853510856628,-0.023261521011590958,0.5130667090415955,0.4683823585510254,-0.02775508537888527,0.5118553042411804,0.4428010880947113,-0.02925843931734562,0.5114018321037292,0.4220882058143616,-0.030024772509932518
8,0.47289884090423584,0.5819831490516663,1.44939463098126e-07,0.4574413299560547,0.5471774339675903,-0.000823052367195487,0.4484442472457886,0.5038100481033325,-0.003992042504251003,0.4435633718967438,0.4691711366176605,-0.007291293703019619,0.43547239899635315,0.4472779631614685,-0.011078224517405033,0.4579484760761261,0.492159366607666,-0.0115655567497015,0.46183350682258606,0.4413141906261444,-0.018797077238559723,0.4661806523799896,0.4129542410373688,-0.02231987565755844,0.47033995389938354,0.39017143845558167,-0.02411760948598385,0.47039079666137695,0.49779433012008667,-0.01552798692137003,0.4755706489086151,0.442501038312912,-0.021659495308995247,0.4792962670326233,0.4086673855781555,-0.024745596572756767,0.481913685798645,0.38141894340515137,-0.026721986010670662,0.4840391278266907,0.5080676078796387,-0.01908126287162304,0.4885815978050232,0.45581525564193726,-0.02462211810052395,0.4917163550853729,0.423950731754303,-0.027192704379558563,0.49370986223220825,0.39829158782958984,-0.028706831857562065,0.4981164038181305,0.5209640860557556,-0.022374438121914864,0.5008137822151184,0.48025089502334595,-0.02710914984345436,0.5024697184562683,0.4549001157283783,-0.028275927528738976,0.5041578412055969,0.432167649269104,-0.028668031096458435,0.5424807071685791,0.584044337272644,1.413151409224156e-07,0.5614221692085266,0.5517628788948059,-0.0009153774590231478,0.5724068880081177,0.510263979434967,-0.004553217440843582,0.581193208694458,0.4777367115020752,-0.008136515505611897,0.5938959717750549,0.4628261625766754,-0.012711410410702229,0.5610215663909912,0.49778613448143005,-0.014852123335003853,0.5560441613197327,0.4445534646511078,-0.021646467968821526,0.5526040196418762,0.4126657247543335,-0.02474066987633705,0.5498565435409546,0.3873834013938904,-0.026522038504481316,0.5464066863059998,0.5018926858901978,-0.018111400306224823,0.5416786074638367,0.44378966093063354,-0.02441929280757904,0.5392180681228638,0.4074239134788513,-0.0268726609647274,0.5384211540222168,0.3805273771286011,-0.02856612019240856,0.53171306848526,0.5081207752227783,-0.02066734805703163,0.5271217226982117,0.454824298620224,-0.025384170934557915,0.5259231328964233,0.420367032289505,-0.02752436138689518,0.5267602205276489,0.39553746581077576,-0.029021691530942917,0.5168983936309814,0.5156760215759277,-0.022969355806708336,0.5133959650993347,0.47288277745246887,-0.026943914592266083,0.5124619603157043,0.4471200108528137,-0.02815226837992668,0.5124767422676086,0.4263647794723511,-0.028740623965859413
9,0.4745270907878876,0.5917235612869263,1.3258748765565542e-07,0.4590843617916107,0.556756317615509,-0.0009494715486653149,0.45022934675216675,0.5131056904792786,-0.0037751682102680206,0.4453304708003998,0.47772109508514404,-0.0067744082771241665,0.43731561303138733,0.45534035563468933,-0.01020631194114685,0.4582580327987671,0.5028003454208374,-0.010788686573505402,0.4628976881504059,0.4512852132320404,-0.017994944006204605,0.46760237216949463,0.4222872853279114,-0.02147555723786354,0.47182244062423706,0.3993847668170929,-0.023236483335494995,0.4709789752960205,0.5088298916816711,-0.014678126201033592,0.4765894412994385,0.45383220911026,-0.02095928229391575,0.4809325635433197,0.4199376106262207,-0.024071546271443367,0.4840580224990845,0.3931035101413727,-0.02606983110308647,0.4847913682460785,0.518578052520752,-0.01829068921506405,0.48949456214904785,0.46791818737983704,-0.024025091901421547,0.4928258955478668,0.43634262681007385,-0.026670774444937706,0.494827002286911,0.41112154722213745,-0.028179893270134926,0.4988914728164673,0.5303507447242737,-0.02169136144220829,0.5015404224395752,0.4891974627971649,-0.026376428082585335,0.5031633377075195,0.4641870856285095,-0.027531547471880913,0.5047568678855896,0.4420742988586426,-0.02796401083469391,0.5414451360702515,0.5924201011657715,1.2200951005070237e-07,0.561028778553009,0.5610159635543823,-0.0009722905815578997,0.5727419853210449,0.5195343494415283,-0.004502390045672655,0.5817760229110718,0.48605409264564514,-0.007878686301410198,0.594555139541626,0.47110822796821594,-0.012208595871925354,0.5615975260734558,0.5093987584114075,-0.015009665861725807,0.5562753677368164,0.45372533798217773,-0.021350210532546043,0.5525633096694946,0.421539306640625,-0.023918049409985542,0.5497938990592957,0.3963475823402405,-0.025319382548332214,0.5467420816421509,0.5136036276817322,-0.017941856756806374,0.542157769203186,0.4537495970726013,-0.0238037072122097,0.5396922826766968,0.41732195019721985,-0.025897318497300148,0.5388101935386658,0.39121249318122864,-0.027384484186768532,0.5321666598320007,0.5191158652305603,-0.02011316455900669,0.5281230211257935,0.4647376537322998,-0.024249356240034103,0.527313768863678,0.4310435354709625,-0.025897491723299026,0.5283254384994507,0.4072563052177429,-0.02717609331011772,0.5179772973060608,0.5250048637390137,-0.022078953683376312,0.515155553817749,0.48151323199272156,-0.02558252401649952,0.5148686170578003,0.45571792125701904,-0.026562463492155075,0.5154016017913818,0.43524909019470215,-0.027064679190516472
10,0.47577375173568726,0.6053635478019714,1.217989336055325e-07,0.4606073796749115,0.5702105760574341,-0.0008233193657360971,0.4522097706794739,0.5261015295982361,-0.003440516535192728,0.44760310649871826,0.49033990502357483,-0.0062852296978235245,0.4392249584197998,0.4688173234462738,-0.009595004841685295,0.459648996591568,0.5176019668579102,-0.010167567990720272,0.4642446041107178,0.46688714623451233,-0.017384586855769157,0.46873995661735535,0.4382671117782593,-0.0209268219769001,0.4726828634738922,0.41545987129211426,-0.022738726809620857,0.4723234176635742,0.5235049724578857,-0.014161488972604275,0.47784075140953064,0.4684743285179138,-0.020534249022603035,0.482257217168808,0.4345853924751282,-0.02368922531604767,0.4854830503463745,0.4081782102584839,-0.025732582435011864,0.4861716032028198,0.5328279733657837,-0.017936332151293755,0.4909840226173401,0.4817371368408203,-0.02376285009086132,0.49426525831222534,0.4500340223312378,-0.026427514851093292,0.49618789553642273,0.42467671632766724,-0.027939926832914352,0.5002380013465881,0.5439874529838562,-0.021512551233172417,0.5029780864715576,0.5024902820587158,-0.02615354210138321,0.5043976902961731,0.4768877923488617,-0.02733832597732544,0.5057796835899353,0.4545987546443939,-0.02786366268992424,0.5410534143447876,0.6050148606300354,1.0400076888572585e-07,0.5604000687599182,0.5736488699913025,-0.0009296551579609513,0.5722202658653259,0.5317687392234802,-0.004382424987852573,0.5809581279754639,0.4981290102005005,-0.007754557766020298,0.5937871932983398,0.48266857862472534,-0.012042995542287827,0.5621727705001831,0.523625910282135,-0.014126275666058064,0.5571122169494629,0.4696238934993744,-0.020383870229125023,0.5534912943840027,0.4370330572128296,-0.023168595507740974,0.5507645606994629,0.41128218173980713,-0.024828815832734108,0.5475541949272156,0.5270128846168518,-0.01721802167594433,0.5436424612998962,0.4686136841773987,-0.02283313125371933,0.5414872169494629,0.43194830417633057,-0.02501736581325531,0.5405694246292114,0.4058820903301239,-0.02669823355972767,0.5330318808555603,0.5322774052619934,-0.019610492512583733,0.5292550921440125,0.47871941328048706,-0.023670507594943047,0.528368353843689,0.4447205066680908,-0.025325249880552292,0.529163658618927,0.42074716091156006,-0.026723233982920647,0.5187760591506958,0.5380104780197144,-0.021827999502420425,0.5160581469535828,0.4950721561908722,-0.025349047034978867,0.5154986381530762,0.4693356156349182,-0.026309287175536156,0.5155335068702698,0.44903838634490967,-0.026885531842708588
