frame_idx,left_x0,left_y0,left_z0,left_x1,left_y1,left_z1,left_x2,left_y2,left_z2,left_x3,left_y3,left_z3,left_x4,left_y4,left_z4,left_x5,left_y5,left_z5,left_x6,left_y6,left_z6,left_x7,left_y7,left_z7,left_x8,left_y8,left_z8,left_x9,left_y9,left_z9,left_x10,left_y10,left_z10,left_x11,left_y11,left_z11,left_x12,left_y12,left_z12,left_x13,left_y13,left_z13,left_x14,left_y14,left_z14,left_x15,left_y15,left_z15,left_x16,left_y16,left_z16,left_x17,left_y17,left_z17,left_x18,left_y18,left_z18,left_x19,left_y19,left_z19,left_x20,left_y20,left_z20,right_x0,right_y0,right_z0,right_x1,right_y1,right_z1,right_x2,right_y2,right_z2,right_x3,right_y3,right_z3,right_x4,right_y4,right_z4,right_x5,right_y5,right_z5,right_x6,right_y6,right_z6,right_x7,right_y7,right_z7,right_x8,right_y8,right_z8,right_x9,right_y9,right_z9,right_x10,right_y10,right_z10,right_x11,right_y11,right_z11,right_x12,right_y12,right_z12,right_x13,right_y13,right_z13,right_x14,right_y14,right_z14,right_x15,right_y15,right_z15,right_x16,right_y16,right_z16,right_x17,right_y17,right_z17,right_x18,right_y18,right_z18,right_x19,right_y19,right_z19,right_x20,right_y20,right_z20
1,0.49763911962509155,0.5810962319374084,8.417396912818731e-08,0.5051665306091309,0.5392919778823853,-0.004280554596334696,0.5230360627174377,0.5077580809593201,-0.007240919396281242,0.5370712280273438,0.48574280738830566,-0.010115183889865875,0.5407373309135437,0.46300971508026123,-0.013200227171182632,0.5470701456069946,0.5284848809242249,-0.00653565488755703,0.5692896246910095,0.516080915927887,-0.011795811355113983,0.5839390158653259,0.5100374817848206,-0.01618928462266922,0.59553462266922,0.5060254335403442,-0.019424786791205406,0.5525754690170288,0.5541725754737854,-0.008885668590664864,0.5787912607192993,0.5499733686447144,-0.012782634235918522,0.5954790115356445,0.5494447946548462,-0.016213536262512207,0.6084651947021484,0.5508925914764404,-0.01904802769422531,0.5532991886138916,0.580280601978302,-0.011746411211788654,0.5783370733261108,0.5811499953269958,-0.016511349007487297,0.5942557454109192,0.5822867751121521,-0.01989159919321537,0.606427788734436,0.584182620048523,-0.022322067990899086,0.5502297282218933,0.6051365733146667,-0.014944370836019516,0.5699353814125061,0.6155794262886047,-0.01891700178384781,0.5826644897460938,0.6218059062957764,-0.02024616301059723,0.5930638909339905,0.6272914409637451,-0.021183062344789505,0.7692331671714783,0.8456735610961914,1.2883560884802137e-07,0.7464144229888916,0.8286601901054382,-0.007981134578585625,0.7239171266555786,0.8301674127578735,-0.013376710005104542,0.7041903734207153,0.8319261074066162,-0.01778201013803482,0.6898086667060852,0.826302170753479,-0.022561486810445786,0.7189601063728333,0.883109986782074,-0.016199607402086258,0.6976616978645325,0.9153335690498352,-0.022938061505556107,0.6842293739318848,0.9368143677711487,-0.027221795171499252,0.6742153763771057,0.9541847109794617,-0.030384700745344162,0.7290564179420471,0.9063740372657776,-0.01631784811615944,0.7092708945274353,0.9444276094436646,-0.02198815532028675,0.6966902613639832,0.9702895879745483,-0.02589787170290947,0.6874815821647644,0.9910550117492676,-0.029064418748021126,0.7412465810775757,0.9201081991195679,-0.016471106559038162,0.7253584265708923,0.9541827440261841,-0.02164941281080246,0.7160029411315918,0.9776141047477722,-0.02593967504799366,0.7088549137115479,0.9961969256401062,-0.02932228147983551,0.7535954117774963,0.9251068234443665,-0.01709195040166378,0.748321533203125,0.9547975659370422,-0.023269468918442726,0.7458507418632507,0.9767029881477356,-0.02677980624139309,0.7441933155059814,0.9952487349510193,-0.028810253366827965
2,0.4936627149581909,0.5794705748558044,6.032654198406817e-08,0.4962031841278076,0.5351976156234741,-0.003276960225775838,0.5071842670440674,0.49577969312667847,-0.0050548347644507885,0.5162497758865356,0.46900978684425354,-0.007130317389965057,0.519142210483551,0.44773778319358826,-0.00926231686025858,0.53485107421875,0.5048663020133972,-0.0013189258752390742,0.551758885383606,0.47733861207962036,-0.004923784174025059,0.563565731048584,0.4620415270328522,-0.008141341619193554,0.5722163915634155,0.4508450925350189,-0.010615311563014984,0.5449984073638916,0.5233648419380188,-0.003527521388605237,0.5669712424278259,0.5003957152366638,-0.00659873615950346,0.5807274580001831,0.48756954073905945,-0.009326353669166565,0.5907432436943054,0.4795077443122864,-0.011477586813271046,0.5498761534690857,0.5459412932395935,-0.006673496216535568,0.5735073089599609,0.5268157124519348,-0.010844427160918713,0.5872777104377747,0.5158493518829346,-0.014473444782197475,0.5974396467208862,0.5084982514381409,-0.016881849616765976,0.5506926774978638,0.5710152983665466,-0.010166993364691734,0.570895791053772,0.5686970949172974,-0.013562045060098171,0.5836232900619507,0.5662432312965393,-0.015498318709433079,0.5939072370529175,0.5636171102523804,-0.016814934089779854,0.7717223763465881,0.8067330718040466,1.2336964516634907e-07,0.7493295669555664,0.7910001277923584,-0.007804454769939184,0.7267761826515198,0.7893902063369751,-0.014643256552517414,0.7076689600944519,0.7880222797393799,-0.020610615611076355,0.6936452984809875,0.7815688848495483,-0.02707641012966633,0.7191569209098816,0.8382939696311951,-0.01918044127523899,0.6962329149246216,0.8682225942611694,-0.02713879942893982,0.6831116676330566,0.8891919851303101,-0.0318402461707592,0.6727471351623535,0.9065624475479126,-0.03526442497968674,0.7275899648666382,0.8624333739280701,-0.020172882825136185,0.70542311668396,0.8996590971946716,-0.02712114341557026,0.6919186115264893,0.9253972172737122,-0.03130529075860977,0.681908369064331,0.9463676810264587,-0.03464259207248688,0.7390248775482178,0.878174364566803,-0.021052761003375053,0.7199394106864929,0.916180431842804,-0.02744169719517231,0.7097866535186768,0.9415382742881775,-0.03260108828544617,0.7022509574890137,0.9607870578765869,-0.03646017983555794,0.751547634601593,0.8858804702758789,-0.02220987156033516,0.744880735874176,0.9214504361152649,-0.029477151110768318,0.7418650388717651,0.9460963606834412,-0.03375175967812538,0.7396219372749329,0.9661133289337158,-0.036288753151893616
3,0.4937732517719269,0.5905060768127441,2.2586590375794913e-08,0.4909571707248688,0.5461070537567139,-0.0017485697753727436,0.49795839190483093,0.502341628074646,-0.003211517818272114,0.504808247089386,0.4714691638946533,-0.005241643637418747,0.5048062205314636,0.448738694190979,-0.007563130930066109,0.5268725752830505,0.501457691192627,5.565341780311428e-05,0.538274884223938,0.4705904722213745,-0.0038048329297453165,0.5458318591117859,0.4520937204360962,-0.007822341285645962,0.5516741871833801,0.4378744959831238,-0.010933349840342999,0.5387012362480164,0.5168801546096802,-0.0032560909166932106,0.557186484336853,0.4869367480278015,-0.006318984087556601,0.568716287612915,0.4682443141937256,-0.009808161295950413,0.5778685212135315,0.4546680152416229,-0.012597802095115185,0.5456420183181763,0.5381056070327759,-0.007312635891139507,0.5667826533317566,0.5116537809371948,-0.0118531733751297,0.5791171193122864,0.4954149127006531,-0.016039272770285606,0.588687539100647,0.4829288125038147,-0.01891813799738884,0.5489665269851685,0.5635023713111877,-0.011498468928039074,0.5682988166809082,0.5544422268867493,-0.015438610687851906,0.5803651213645935,0.5476146340370178,-0.017355412244796753,0.590430736541748,0.5418272018432617,-0.01864800788462162,0.772480845451355,0.7668452262878418,1.4348438526212703e-07,0.7516566514968872,0.7458946704864502,-0.008138599805533886,0.7322139739990234,0.7391809821128845,-0.015644380822777748,0.7146064639091492,0.7316684722900391,-0.02254057116806507,0.7004877924919128,0.7217615842819214,-0.02983137033879757,0.7177698016166687,0.7833560109138489,-0.01761719211935997,0.6926436424255371,0.8040147423744202,-0.02632497064769268,0.6778430342674255,0.8212617635726929,-0.031858883798122406,0.6667723655700684,0.8363761305809021,-0.03567134961485863,0.7233771085739136,0.8101696372032166,-0.01864643581211567,0.6983477473258972,0.8386123180389404,-0.02518111653625965,0.6832195520401001,0.8608308434486389,-0.029320459812879562,0.6725472807884216,0.8793721199035645,-0.03263099491596222,0.7336328029632568,0.8302446603775024,-0.019807370379567146,0.7123827934265137,0.8601101636886597,-0.025259651243686676,0.7010104656219482,0.8816746473312378,-0.029604077339172363,0.69268399477005,0.8981491327285767,-0.03312856703996658,0.7462838292121887,0.8421250581741333,-0.02147051692008972,0.7381846308708191,0.868449330329895,-0.027126600965857506,0.734156608581543,0.8869824409484863,-0.029682759195566177,0.731755793094635,0.9014266729354858,-0.031182121485471725
4,0.49771615862846375,0.6149487495422363,2.9069555651517476e-08,0.4946325421333313,0.5730288624763489,-0.0028040457982569933,0.501386821269989,0.5274470448493958,-0.004111139103770256,0.507241427898407,0.49450770020484924,-0.0056854537688195705,0.5051790475845337,0.47144192457199097,-0.007409089710563421,0.529461681842804,0.52767413854599,-0.0023945129942148924,0.5401491522789001,0.4905347228050232,-0.006767625454813242,0.5473716855049133,0.4686761200428009,-0.01063087210059166,0.5529500842094421,0.4515601396560669,-0.0135088711977005,0.5409462451934814,0.5429357886314392,-0.005328546278178692,0.5587249994277954,0.5081623792648315,-0.008656319230794907,0.570484459400177,0.48808062076568604,-0.0121264373883605,0.5802326798439026,0.4735216796398163,-0.014768236316740513,0.5478459596633911,0.5635501146316528,-0.008901486173272133,0.5677897334098816,0.534845232963562,-0.013587490655481815,0.5800237059593201,0.5183448791503906,-0.01761372946202755,0.590091347694397,0.5049439668655396,-0.020419713109731674,0.5506906509399414,0.5875784754753113,-0.012695947661995888,0.5684599280357361,0.5787820816040039,-0.01711210608482361,0.5805612802505493,0.5723064541816711,-0.019155336543917656,0.5911515355110168,0.5670447945594788,-0.020478222519159317,0.7744969725608826,0.7269988656044006,1.288815383304609e-07,0.7587804794311523,0.7032283544540405,-0.006364457309246063,0.7416844367980957,0.6978704929351807,-0.012713619507849216,0.7281980514526367,0.7011844515800476,-0.01834968850016594,0.7153157591819763,0.7015333771705627,-0.024431472644209862,0.7224868535995483,0.7197147607803345,-0.018226290121674538,0.692447304725647,0.7280561923980713,-0.027769187465310097,0.6743913888931274,0.7399327754974365,-0.03370094671845436,0.6618760228157043,0.7515916228294373,-0.03750697150826454,0.7238591313362122,0.7452831268310547,-0.019281597808003426,0.6930893063545227,0.756927490234375,-0.0259616170078516,0.6756104826927185,0.7723411321640015,-0.02946615032851696,0.6636386513710022,0.7865672707557678,-0.03250203654170036,0.7300543189048767,0.7688267230987549,-0.02049596793949604,0.7050604224205017,0.7864062786102295,-0.02577204443514347,0.6907702088356018,0.8013983964920044,-0.029034918174147606,0.6805959939956665,0.8132040500640869,-0.03200701251626015,0.7404099106788635,0.7906114459037781,-0.02191232331097126,0.7281365990638733,0.8135018348693848,-0.02765469439327717,0.7209203243255615,0.8310879468917847,-0.03032631427049637,0.7153811454772949,0.8456992506980896,-0.03217405453324318
5,0.4996274411678314,0.6555812954902649,6.505555205649216e-08,0.4994572401046753,0.6106799840927124,-0.004456401336938143,0.5106427073478699,0.5661131143569946,-0.006932173855602741,0.5198049545288086,0.5317866802215576,-0.009301310405135155,0.5188382863998413,0.5054233074188232,-0.011757872998714447,0.5375099182128906,0.5742798447608948,-0.006695357151329517,0.5543361902236938,0.5400071144104004,-0.012749161571264267,0.564400315284729,0.5193428993225098,-0.017318246886134148,0.5724852085113525,0.5027464628219604,-0.020484773442149162,0.5479111075401306,0.5928636193275452,-0.009157869964838028,0.5709282159805298,0.5630187392234802,-0.013507097028195858,0.585292398929596,0.5438377857208252,-0.0175443347543478,0.5964692831039429,0.530626654624939,-0.020449763163924217,0.5529203414916992,0.6154704093933105,-0.012055784463882446,0.575387179851532,0.5962286591529846,-0.017352046445012093,0.5891528725624084,0.5831612944602966,-0.021497666835784912,0.5999263525009155,0.5735519528388977,-0.024272194132208824,0.5530969500541687,0.6401261687278748,-0.015226444229483604,0.5711781978607178,0.6404320597648621,-0.020309636369347572,0.5826838612556458,0.6392106413841248,-0.022190166637301445,0.5923402309417725,0.638546347618103,-0.023123687133193016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.5002883672714233,0.6571012735366821,8.513499949458492e-08,0.5003393292427063,0.6136316061019897,-0.0038225813768804073,0.5114656090736389,0.5684924721717834,-0.006039205938577652,0.5205127000808716,0.5346988439559937,-0.008185500279068947,0.5191107392311096,0.5078760385513306,-0.010575356893241405,0.5379578471183777,0.5770393013954163,-0.006146651227027178,0.5541675686836243,0.5435337424278259,-0.011781442910432816,0.564094066619873,0.5216999053955078,-0.01611761748790741,0.5719691514968872,0.5044506788253784,-0.019218629226088524,0.5484817028045654,0.596433699131012,-0.008738887496292591,0.5712674260139465,0.5672330260276794,-0.013085502199828625,0.58574378490448,0.5480331778526306,-0.017005134373903275,0.5976448059082031,0.5344105958938599,-0.019930966198444366,0.5538833141326904,0.6195038557052612,-0.011742646805942059,0.5768826603889465,0.5996752977371216,-0.01726699061691761,0.5908827781677246,0.5879634022712708,-0.02138522081077099,0.6023345589637756,0.5792245864868164,-0.024177588522434235,0.5547217726707458,0.6440995335578918,-0.014919329434633255,0.5736075043678284,0.644473135471344,-0.020207636058330536,0.585882842540741,0.6435515284538269,-0.022398438304662704,0.5964382290840149,0.6429721713066101,-0.023646829649806023,0.7811121344566345,0.6605613231658936,9.572188020001704e-08,0.7675836682319641,0.6226645112037659,-0.006792161148041487,0.7480255365371704,0.5961419939994812,-0.012850469909608364,0.7312463521957397,0.5782391428947449,-0.018489453941583633,0.7203890681266785,0.5592727661132812,-0.024472888559103012,0.7230746746063232,0.6331755518913269,-0.01478427741676569,0.6952653527259827,0.6263479590415955,-0.023315420374274254,0.6788257360458374,0.6242210268974304,-0.02897336147725582,0.666070818901062,0.6234921216964722,-0.03296159207820892,0.7214474081993103,0.6603044271469116,-0.016451390460133553,0.6921330094337463,0.661748468875885,-0.02359963208436966,0.6740953326225281,0.6638125777244568,-0.028092246502637863,0.6602649688720703,0.666330099105835,-0.03163643181324005,0.7250760793685913,0.684431254863739,-0.01841295324265957,0.6981324553489685,0.6933664679527283,-0.025534726679325104,0.6817156076431274,0.6990405321121216,-0.030171893537044525,0.6689325571060181,0.7037078738212585,-0.03354167565703392,0.7323622703552246,0.7040826678276062,-0.020679498091340065,0.71517413854599,0.722536563873291,-0.02805374376475811,0.7038825750350952,0.736723780632019,-0.03182178735733032,0.6949295401573181,0.7493032217025757,-0.03411361202597618
7,0.49735966324806213,0.691650927066803,8.846952681551556e-08,0.5061176419258118,0.6492946147918701,-0.0053100185468792915,0.5253560543060303,0.6190109848976135,-0.009521310217678547,0.5398042798042297,0.5954903364181519,-0.013081641867756844,0.5448723435401917,0.5722329020500183,-0.016773557290434837,0.5493764281272888,0.6423438191413879,-0.01143733598291874,0.5757187604904175,0.6194732189178467,-0.018349232152104378,0.5911069512367249,0.6033560037612915,-0.022775109857320786,0.6024503111839294,0.5911522507667542,-0.025284042581915855,0.554703414440155,0.6651505827903748,-0.012898270040750504,0.5839430093765259,0.6485276818275452,-0.01831604540348053,0.6016742587089539,0.6362854242324829,-0.02136075869202614,0.6153901815414429,0.6282296776771545,-0.0234394408762455,0.5559185743331909,0.6855617761611938,-0.014604931697249413,0.5850598812103271,0.6723167300224304,-0.019953729584813118,0.603020429611206,0.6627007722854614,-0.021972663700580597,0.6167537569999695,0.6571849584579468,-0.022928660735487938,0.5540352463722229,0.7024208903312683,-0.016551224514842033,0.5784924626350403,0.6956000328063965,-0.020563282072544098,0.5939176082611084,0.6906256079673767,-0.02063758298754692,0.6060593128204346,0.6876624822616577,-0.020176291465759277,0.7903677821159363,0.6272748708724976,1.3613913552035228e-07,0.7781164050102234,0.5838425159454346,-0.004659327678382397,0.7612811326980591,0.5547837615013123,-0.0095886941999197,0.7469235062599182,0.5358389616012573,-0.014384309761226177,0.7378653883934021,0.5138654708862305,-0.019555220380425453,0.7368184328079224,0.5736628770828247,-0.012194989249110222,0.7104839086532593,0.5525381565093994,-0.020758260041475296,0.6939736604690552,0.5415653586387634,-0.026298776268959045,0.6804528832435608,0.5334584712982178,-0.029893722385168076,0.7310596704483032,0.5992032289505005,-0.014626662246882915,0.7021315097808838,0.5824940800666809,-0.0212258268147707,0.683983564376831,0.5735524892807007,-0.025187375023961067,0.6687425971031189,0.5673972368240356,-0.028257228434085846,0.7305089235305786,0.6244033575057983,-0.01737876981496811,0.7035698294639587,0.6166591048240662,-0.023441581055521965,0.6867278814315796,0.6123201251029968,-0.027449695393443108,0.6731957793235779,0.6087111234664917,-0.030376864597201347,0.7349604964256287,0.6468771696090698,-0.020426161587238312,0.7147976756095886,0.6542306542396545,-0.026083657518029213,0.7015020847320557,0.6593628525733948,-0.02857775241136551,0.6900471448898315,0.6640281081199646,-0.030144959688186646
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7959767580032349,0.5995100140571594,1.5879736281476653e-07,0.7886123657226562,0.5515455603599548,-0.0019297031685709953,0.7716377377510071,0.5151025652885437,-0.004644144792109728,0.7582139372825623,0.485593318939209,-0.007434627041220665,0.7540453672409058,0.45924222469329834,-0.0106795784085989,0.7454510927200317,0.5285342335700989,-0.008067351765930653,0.7219048142433167,0.4967342019081116,-0.012878783978521824,0.7069528698921204,0.479409396648407,-0.015984363853931427,0.6955298185348511,0.466651976108551,-0.01820923201739788,0.7379477024078369,0.551979124546051,-0.010737674310803413,0.7113684415817261,0.523776113986969,-0.014054739847779274,0.6947309374809265,0.5084126591682434,-0.016073014587163925,0.681376039981842,0.49805185198783875,-0.018001070246100426,0.7358366847038269,0.576755166053772,-0.0133820790797472,0.7086945176124573,0.5550400018692017,-0.016793908551335335,0.6927155256271362,0.54206383228302,-0.019956456497311592,0.6810988783836365,0.5321214199066162,-0.022765008732676506,0.7380626201629639,0.6018738746643066,-0.016057714819908142,0.7162907719612122,0.602355420589447,-0.020565183833241463,0.702131450176239,0.6020275354385376,-0.022837623953819275,0.690451979637146,0.602031409740448,-0.02434489317238331
9,0.5011970400810242,0.7707871198654175,2.0163845704246341e-07,0.5234789252281189,0.7521857023239136,-0.006596866995096207,0.546333909034729,0.754679262638092,-0.013089020736515522,0.5650279521942139,0.7609618902206421,-0.018452445045113564,0.5789690613746643,0.7544545531272888,-0.024293143302202225,0.5520898699760437,0.7971404790878296,-0.018614260479807854,0.5745151042938232,0.8320848941802979,-0.0270304623991251,0.5884048342704773,0.8553612232208252,-0.03184061497449875,0.5987205505371094,0.8743419647216797,-0.03478856757283211,0.5424894094467163,0.8216992020606995,-0.020445669069886208,0.5614830851554871,0.8721683025360107,-0.027183305472135544,0.5729906558990479,0.904790997505188,-0.030940135940909386,0.5804316401481628,0.9309205412864685,-0.03369823470711708,0.5306718945503235,0.8385441303253174,-0.02219456620514393,0.5469960570335388,0.8875688314437866,-0.029446497559547424,0.5560089945793152,0.9191241264343262,-0.0332736074924469,0.5616497993469238,0.9443009495735168,-0.03577003628015518,0.5181676149368286,0.8485640287399292,-0.023997915908694267,0.5252775549888611,0.8875289559364319,-0.030565893277525902,0.5292928814888,0.9127295613288879,-0.03248733654618263,0.5320116281509399,0.9335677027702332,-0.03340443968772888,0.7961151599884033,0.5851953029632568,1.5389781538033276e-07,0.7903006076812744,0.5368446111679077,-0.0016700895503163338,0.7768296003341675,0.5008882880210876,-0.004370512906461954,0.7657402753829956,0.4734641909599304,-0.007289303001016378,0.7613455057144165,0.45025286078453064,-0.010703520849347115,0.7502349615097046,0.5141164660453796,-0.008707234635949135,0.728248655796051,0.4819463789463043,-0.014006171375513077,0.7146620154380798,0.4631682336330414,-0.017374465242028236,0.7040098905563354,0.4491087794303894,-0.01961311511695385,0.7426596283912659,0.537082314491272,-0.011410008184611797,0.7162858843803406,0.5093582272529602,-0.015429305844008923,0.7003878355026245,0.49265938997268677,-0.017870210111141205,0.6877848505973816,0.48054659366607666,-0.019979804754257202,0.7398450970649719,0.561691164970398,-0.013935753144323826,0.7136502265930176,0.5403759479522705,-0.017954297363758087,0.6980000138282776,0.5263463258743286,-0.02124151587486267,0.6863365173339844,0.5153337717056274,-0.023951228708028793,0.740492045879364,0.5865612626075745,-0.016378456726670265,0.7192704677581787,0.5851522088050842,-0.021385831758379936,0.7050763368606567,0.5836135745048523,-0.0238554198294878,0.6934777498245239,0.582634449005127,-0.025294173508882523
10,0.49914121627807617,0.7705596089363098,2.2706913682668528e-07,0.5224467515945435,0.751998782157898,-0.005452795419842005,0.5457754135131836,0.7556220293045044,-0.010943888686597347,0.5648748278617859,0.7622280716896057,-0.01564197801053524,0.5790737271308899,0.7560421228408813,-0.020853199064731598,0.5517544746398926,0.7979397773742676,-0.015612933784723282,0.5737831592559814,0.8308813571929932,-0.023434583097696304,0.5879145860671997,0.8535992503166199,-0.02812403067946434,0.5984802842140198,0.8725125193595886,-0.031079601496458054,0.542079508304596,0.8221146464347839,-0.017697462812066078,0.5605148673057556,0.8707802891731262,-0.023960955440998077,0.5715734362602234,0.9034924507141113,-0.027689507231116295,0.5789105892181396,0.9308429956436157,-0.030557407066226006,0.5300461053848267,0.8390805125236511,-0.0197959765791893,0.546493649482727,0.8875765204429626,-0.026931585744023323,0.5548102855682373,0.9176066517829895,-0.031044408679008484,0.5599304437637329,0.9417803883552551,-0.03374349698424339,0.5177245140075684,0.8493328094482422,-0.021862013265490532,0.5248473882675171,0.8888888359069824,-0.028427142649888992,0.528542160987854,0.9145044684410095,-0.030785977840423584,0.5312123894691467,0.9361528754234314,-0.03206653892993927,0.7956173419952393,0.5843339562416077,1.6600375829511904e-07,0.7904961109161377,0.5377044081687927,-0.00337491394020617,0.7774330973625183,0.5012576580047607,-0.0067233676090836525,0.7664876580238342,0.473226934671402,-0.009890883229672909,0.761761486530304,0.4504327178001404,-0.013443012721836567,0.7498018741607666,0.5143859386444092,-0.010429838672280312,0.7281597256660461,0.4823693335056305,-0.015969866886734962,0.7142539024353027,0.4638320207595825,-0.01956309750676155,0.7034008502960205,0.45034730434417725,-0.022108791396021843,0.7421535849571228,0.5375071167945862,-0.01242430042475462,0.7172133326530457,0.5086808800697327,-0.017116377130150795,0.7006620168685913,0.4918120205402374,-0.020285815000534058,0.6877274513244629,0.4800965189933777,-0.022885354235768318,0.7394874691963196,0.5621798038482666,-0.014329081401228905,0.7136359810829163,0.5401745438575745,-0.01903807371854782,0.6978489756584167,0.5262168049812317,-0.023267624899744987,0.6865154504776001,0.5152559876441956,-0.02661716938018799,0.7407375574111938,0.5865366458892822,-0.016228754073381424,0.7199289798736572,0.5853426456451416,-0.022301172837615013,0.7059494853019714,0.5846473574638367,-0.0259365476667881,0.6946985125541687,0.5838308930397034,-0.028122760355472565
