frame_idx,left_x0,left_y0,left_z0,left_x1,left_y1,left_z1,left_x2,left_y2,left_z2,left_x3,left_y3,left_z3,left_x4,left_y4,left_z4,left_x5,left_y5,left_z5,left_x6,left_y6,left_z6,left_x7,left_y7,left_z7,left_x8,left_y8,left_z8,left_x9,left_y9,left_z9,left_x10,left_y10,left_z10,left_x11,left_y11,left_z11,left_x12,left_y12,left_z12,left_x13,left_y13,left_z13,left_x14,left_y14,left_z14,left_x15,left_y15,left_z15,left_x16,left_y16,left_z16,left_x17,left_y17,left_z17,left_x18,left_y18,left_z18,left_x19,left_y19,left_z19,left_x20,left_y20,left_z20,right_x0,right_y0,right_z0,right_x1,right_y1,right_z1,right_x2,right_y2,right_z2,right_x3,right_y3,right_z3,right_x4,right_y4,right_z4,right_x5,right_y5,right_z5,right_x6,right_y6,right_z6,right_x7,right_y7,right_z7,right_x8,right_y8,right_z8,right_x9,right_y9,right_z9,right_x10,right_y10,right_z10,right_x11,right_y11,right_z11,right_x12,right_y12,right_z12,right_x13,right_y13,right_z13,right_x14,right_y14,right_z14,right_x15,right_y15,right_z15,right_x16,right_y16,right_z16,right_x17,right_y17,right_z17,right_x18,right_y18,right_z18,right_x19,right_y19,right_z19,right_x20,right_y20,right_z20
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5892479419708252,0.4029092788696289,-3.1921209142637963e-07,0.5692651271820068,0.3219425082206726,0.006437309551984072,0.5362603664398193,0.27273330092430115,0.004494757857173681,0.5054338574409485,0.28291258215904236,0.0018186623929068446,0.488248348236084,0.322616308927536,-0.0014582222793251276,0.5112215876579285,0.23061341047286987,-0.01036240067332983,0.471431702375412,0.28750869631767273,-0.014483293518424034,0.4827699661254883,0.31933268904685974,-0.015327274799346924,0.49830496311187744,0.3224108815193176,-0.01584259793162346,0.5003718137741089,0.27386143803596497,-0.016840601339936256,0.4689386487007141,0.339815616607666,-0.016887620091438293,0.48516955971717834,0.36462828516960144,-0.013436864130198956,0.501349925994873,0.35957658290863037,-0.012881009839475155,0.4938430190086365,0.32780155539512634,-0.021539336070418358,0.47136348485946655,0.3892717957496643,-0.019263962283730507,0.489638090133667,0.4066598415374756,-0.012697185389697552,0.5041303634643555,0.3967551589012146,-0.01114142220467329,0.4907917082309723,0.3873158097267151,-0.025715254247188568,0.47272008657455444,0.4286437928676605,-0.02390572614967823,0.49139395356178284,0.4390917122364044,-0.016511060297489166,0.5056413412094116,0.4313993453979492,-0.011461079120635986
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5988735556602478,0.4017745554447174,-2.2359910190061782e-07,0.5764601826667786,0.3203634023666382,0.008434352464973927,0.5447453856468201,0.27013808488845825,0.0063249170780181885,0.5117351412773132,0.27224206924438477,0.0026787216775119305,0.49227526783943176,0.30558982491493225,-0.0013781304005533457,0.5132805109024048,0.2291737049818039,-0.0066668083891272545,0.4727032780647278,0.28751564025878906,-0.011297933757305145,0.4851580560207367,0.3153053820133209,-0.013462641276419163,0.501168966293335,0.31634873151779175,-0.014456842094659805,0.5009289383888245,0.27409303188323975,-0.0147327845916152,0.473632276058197,0.3413325846195221,-0.013901415280997753,0.48990705609321594,0.3606071174144745,-0.011093799024820328,0.5063523650169373,0.35550275444984436,-0.011042420752346516,0.4947904646396637,0.33038559556007385,-0.021026192232966423,0.4746077060699463,0.38850516080856323,-0.018111683428287506,0.4913243055343628,0.4032367467880249,-0.011612537316977978,0.5067424178123474,0.39471203088760376,-0.01000143401324749,0.49221357703208923,0.39255291223526,-0.026878947392106056,0.47424566745758057,0.42654696106910706,-0.024691930040717125,0.4920975863933563,0.4378909468650818,-0.01705891638994217,0.5064865350723267,0.4321339428424835,-0.011378797702491283
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6047155857086182,0.40203267335891724,-2.30370403642155e-07,0.5800979137420654,0.31985360383987427,0.007658469490706921,0.5473090410232544,0.2743114233016968,0.004547285381704569,0.5141871571540833,0.2846018075942993,-0.0001801427424652502,0.49634280800819397,0.31887948513031006,-0.005157587584108114,0.5144355893135071,0.23193049430847168,-0.008544049225747585,0.472768098115921,0.2923225462436676,-0.013678956776857376,0.4875459372997284,0.32149064540863037,-0.015540897846221924,0.5041161179542542,0.3193049728870392,-0.0165762510150671,0.5035883188247681,0.2780151963233948,-0.01682645082473755,0.4738696813583374,0.34711581468582153,-0.017387282103300095,0.4915841221809387,0.3675684928894043,-0.01402011327445507,0.5084437131881714,0.35958871245384216,-0.013495800085365772,0.4989132285118103,0.3351474106311798,-0.023429514840245247,0.4762481153011322,0.39559900760650635,-0.02186351828277111,0.4942704439163208,0.41178572177886963,-0.014718891121447086,0.5102214217185974,0.40099895000457764,-0.012473225593566895,0.4977535009384155,0.39722514152526855,-0.029667552560567856,0.4777078628540039,0.4346727132797241,-0.028735335916280746,0.4955175518989563,0.44681867957115173,-0.021286584436893463,0.5102562308311462,0.4401855170726776,-0.015638362616300583
4,0.390156626701355,0.8856406807899475,-3.782803048579808e-07,0.4162699282169342,0.7678877115249634,0.003159282496199012,0.46405497193336487,0.7103733420372009,0.0012045400217175484,0.5079041123390198,0.7096354961395264,-0.0007131861057132483,0.5335213541984558,0.7400854229927063,-0.0006087981746532023,0.5010235905647278,0.736129879951477,-0.016089551150798798,0.5579367876052856,0.7337508201599121,-0.01975676603615284,0.5456879138946533,0.740938127040863,-0.015228175558149815,0.5206978917121887,0.7462425827980042,-0.009825418703258038,0.5119110941886902,0.8143405318260193,-0.01945750042796135,0.5581823587417603,0.8004896640777588,-0.016524100676178932,0.5418450832366943,0.797020673751831,-0.008809380233287811,0.5172760486602783,0.7995637059211731,-0.004221781622618437,0.5150170922279358,0.8846153616905212,-0.021089816465973854,0.550661563873291,0.855950117111206,-0.016100715845823288,0.5348122119903564,0.8491656184196472,-0.00706160394474864,0.51168292760849,0.8522282242774963,-0.0031089584808796644,0.5127321481704712,0.9424231052398682,-0.022250887006521225,0.5324111580848694,0.9084218144416809,-0.016728702932596207,0.5181035399436951,0.9001315832138062,-0.007106252480298281,0.5004164576530457,0.9048537015914917,-0.00030650568078272045,0.6084868907928467,0.4248307943344116,-2.4787172492324316e-07,0.5844573378562927,0.33758366107940674,0.007892178371548653,0.5498359799385071,0.2916342616081238,0.005850702524185181,0.516757071018219,0.29908716678619385,0.0018862644210457802,0.4994025230407715,0.3323948085308075,-0.002376548247411847,0.5186137557029724,0.24702700972557068,-0.004669799003750086,0.47564586997032166,0.3055439889431,-0.011396580375730991,0.4901783764362335,0.333346426486969,-0.014999638311564922,0.5079466700553894,0.3325311839580536,-0.01676715910434723,0.5075622797012329,0.2931583523750305,-0.012913036160171032,0.47679901123046875,0.35876384377479553,-0.014912297949194908,0.49421989917755127,0.378366619348526,-0.013007874600589275,0.5114157199859619,0.3714718222618103,-0.012907648459076881,0.5021253228187561,0.3508181571960449,-0.019937127828598022,0.47884419560432434,0.40834546089172363,-0.020519204437732697,0.49726244807243347,0.4237143397331238,-0.014653352089226246,0.5131890773773193,0.4132208228111267,-0.012504327110946178,0.49977463483810425,0.41354790329933167,-0.026538724079728127,0.480470210313797,0.4514293670654297,-0.02728598564863205,0.500192403793335,0.46334561705589294,-0.020607488229870796,0.5153830647468567,0.45624837279319763,-0.015070480294525623
5,0.38837024569511414,0.8699342012405396,-2.6598507929520565e-07,0.41648510098457336,0.7529391050338745,0.0026503477711230516,0.46240413188934326,0.6961046457290649,-0.00023824404343031347,0.5089337825775146,0.6983187198638916,-0.0033526194747537374,0.5361201763153076,0.7300266027450562,-0.004277318716049194,0.4967321455478668,0.7161296010017395,-0.014540798030793667,0.5557214617729187,0.71463543176651,-0.019622376188635826,0.5441141724586487,0.7247735261917114,-0.016913898289203644,0.519942581653595,0.7302550077438354,-0.012366127222776413,0.5093132257461548,0.7921177744865417,-0.018178952857851982,0.5587842464447021,0.7802571654319763,-0.015948062762618065,0.5436623096466064,0.7799156308174133,-0.008692602626979351,0.5191095471382141,0.782006025314331,-0.004115797579288483,0.5141991376876831,0.8615149855613708,-0.02054310403764248,0.551283597946167,0.8377837538719177,-0.015671957284212112,0.537002444267273,0.8338921666145325,-0.006266715005040169,0.5141591429710388,0.8377389907836914,-0.0017393071902915835,0.5138034820556641,0.9192382097244263,-0.02262911945581436,0.5370161533355713,0.887640655040741,-0.015599980019032955,0.5237874984741211,0.8812820315361023,-0.004694739356637001,0.5064734220504761,0.8867688775062561,0.002918804530054331,0.6066821217536926,0.45389407873153687,-2.0606834993941447e-07,0.5846275687217712,0.3671513497829437,0.00369786168448627,0.5485206842422485,0.32232245802879333,-0.0007374996785074472,0.5119580030441284,0.3332943916320801,-0.006254977080971003,0.49203166365623474,0.3688162565231323,-0.011600126512348652,0.5170007944107056,0.28045135736465454,-0.01016100961714983,0.47365134954452515,0.33626627922058105,-0.020519910380244255,0.48895153403282166,0.36504828929901123,-0.02616659365594387,0.5073882937431335,0.36506137251853943,-0.028694789856672287,0.5048526525497437,0.32968688011169434,-0.01702594943344593,0.4752432107925415,0.3915726840496063,-0.02176198549568653,0.49239715933799744,0.4119384288787842,-0.020177427679300308,0.5089904069900513,0.40526920557022095,-0.01995174214243889,0.4988004267215729,0.3899117410182953,-0.0231474619358778,0.4777551293373108,0.4429079294204712,-0.02625199407339096,0.49501553177833557,0.458884060382843,-0.019880691543221474,0.5104804635047913,0.4492575228214264,-0.01685941033065319,0.4950163662433624,0.45296573638916016,-0.029165443032979965,0.47847938537597656,0.4867297410964966,-0.03083275444805622,0.49745863676071167,0.4990520775318146,-0.023558739572763443,0.5120975971221924,0.4927724301815033,-0.017299983650445938
6,0.39138728380203247,0.8496177196502686,-1.9832567943467438e-07,0.41887110471725464,0.7364261150360107,0.006595684681087732,0.46294620633125305,0.6806260943412781,0.0058404067531228065,0.506331205368042,0.6762546300888062,0.004427625332027674,0.5329591631889343,0.7022722363471985,0.004370509181171656,0.49620145559310913,0.695693850517273,-0.013006971217691898,0.5537687540054321,0.6907472610473633,-0.015386248007416725,0.5563997626304626,0.6984325647354126,-0.00987682119011879,0.5410633683204651,0.7064309120178223,-0.003631950356066227,0.5103982090950012,0.7669845223426819,-0.017445838078856468,0.5594719648361206,0.7577130794525146,-0.013260136358439922,0.5484268665313721,0.7562704086303711,-0.004110359586775303,0.5260307788848877,0.7579640746116638,0.0016219549579545856,0.5160242319107056,0.8348405361175537,-0.01989559642970562,0.5525540709495544,0.8139622807502747,-0.012620527297258377,0.5401495099067688,0.8089809417724609,-0.0022589992731809616,0.5184133648872375,0.8123235106468201,0.0022397912107408047,0.5156469941139221,0.8923749923706055,-0.021782908588647842,0.5368653535842896,0.8651137351989746,-0.013332072645425797,0.5251294374465942,0.8581720590591431,-0.0025382277090102434,0.5085160136222839,0.8617550730705261,0.0047377366572618484,0.5975332260131836,0.49633365869522095,-1.930491038137916e-07,0.5751862525939941,0.40833720564842224,0.0030421277042478323,0.5400462746620178,0.36152148246765137,-0.0007340778829529881,0.5048173666000366,0.3736923635005951,-0.006034722086042166,0.485093891620636,0.41227051615715027,-0.012109128758311272,0.5085524916648865,0.33219003677368164,-0.007508022710680962,0.4667975902557373,0.38352784514427185,-0.01909950189292431,0.4803258776664734,0.41219693422317505,-0.02705197036266327,0.4999988377094269,0.4143250286579132,-0.031076705083251,0.49668458104133606,0.38309967517852783,-0.014364023692905903,0.4675951600074768,0.4421274662017822,-0.019558139145374298,0.48296037316322327,0.46375346183776855,-0.019748972728848457,0.5007956027984619,0.4583466351032257,-0.020734790712594986,0.49279922246932983,0.4445640742778778,-0.020910803228616714,0.47013869881629944,0.4951205253601074,-0.024901017546653748,0.4864453375339508,0.5113844275474548,-0.019412513822317123,0.5029012560844421,0.5017504096031189,-0.016779672354459763,0.4925432503223419,0.5082585215568542,-0.02739778906106949,0.47317370772361755,0.5410313010215759,-0.030052419751882553,0.4913909137248993,0.5525823831558228,-0.022676216438412666,0.5070965886116028,0.5459660291671753,-0.016211967915296555
7,0.3943045139312744,0.8291769623756409,-2.106144023628076e-07,0.4227275252342224,0.7204516530036926,0.008577247150242329,0.46545255184173584,0.6690579652786255,0.0071566845290362835,0.5048696398735046,0.6735814213752747,0.004977007862180471,0.5286028981208801,0.7059792280197144,0.003944572992622852,0.49647173285484314,0.670318067073822,-0.015994997695088387,0.5530063509941101,0.6709531545639038,-0.017959365621209145,0.550506055355072,0.6871243119239807,-0.01200738176703453,0.5327793955802917,0.6956475973129272,-0.005832700990140438,0.5105063915252686,0.740966260433197,-0.02204551361501217,0.5604813098907471,0.7377901077270508,-0.016996946185827255,0.5470027327537537,0.7446306347846985,-0.0073754568584263325,0.5232950448989868,0.7471080422401428,-0.0018738902872428298,0.5167638659477234,0.8105369806289673,-0.025530003011226654,0.5571839809417725,0.7985724806785583,-0.016738731414079666,0.542190432548523,0.799575924873352,-0.005352236330509186,0.5192542672157288,0.8016610741615295,-0.0009142498602159321,0.516025722026825,0.8712537884712219,-0.02820153348147869,0.5386631488800049,0.8499377965927124,-0.018718963488936424,0.5244112610816956,0.848317563533783,-0.006575203035026789,0.5071951150894165,0.8518584966659546,0.0012517161667346954,0.5897457599639893,0.5569889545440674,-2.0491340535500058e-07,0.5691272020339966,0.4736008644104004,0.005109398625791073,0.5351436138153076,0.42397865653038025,0.004659350495785475,0.5029819011688232,0.4107065200805664,0.0020600988063961267,0.47995525598526,0.42327338457107544,-0.0010325029725208879,0.49636584520339966,0.40727493166923523,0.00027389515889808536,0.45803117752075195,0.45322397351264954,-0.00961160846054554,0.47077688574790955,0.4764854907989502,-0.01730397157371044,0.4884834587574005,0.4734532833099365,-0.021201036870479584,0.48786237835884094,0.4585500657558441,-0.006272496189922094,0.45822539925575256,0.5098516345024109,-0.011056981049478054,0.47280460596084595,0.5296839475631714,-0.011449293233454227,0.4900132715702057,0.5218377709388733,-0.011943024583160877,0.48562145233154297,0.5164723992347717,-0.012854431755840778,0.4636269509792328,0.559881329536438,-0.016158754006028175,0.47767698764801025,0.5738056302070618,-0.011186203919351101,0.49346059560775757,0.5635858178138733,-0.008312749676406384,0.4867802858352661,0.5738280415534973,-0.01941096782684326,0.46915605664253235,0.6022567749023438,-0.02059575729072094,0.48410478234291077,0.6138720512390137,-0.014027416706085205,0.49893757700920105,0.6087762117385864,-0.007980124093592167
8,0.4006219506263733,0.841275691986084,-2.04966625005909e-07,0.4333888590335846,0.7399236559867859,0.005435660015791655,0.4751746952533722,0.6969284415245056,-0.00023967195011209697,0.511893630027771,0.7144522666931152,-0.006101809907704592,0.5331810116767883,0.7564916014671326,-0.010224075987935066,0.5069547295570374,0.6803075671195984,-0.02559341862797737,0.561802327632904,0.6916192770004272,-0.028614962473511696,0.554237425327301,0.7196140885353088,-0.02304060384631157,0.5336628556251526,0.7229551076889038,-0.01811487413942814,0.5190477967262268,0.7536479830741882,-0.0326421856880188,0.5659729242324829,0.766083300113678,-0.027662696316838264,0.5524284243583679,0.7832705974578857,-0.01795634813606739,0.5294873714447021,0.7808730602264404,-0.014037694782018661,0.5232897400856018,0.8288752436637878,-0.03690881282091141,0.5610967874526978,0.8328671455383301,-0.027966119349002838,0.5456188917160034,0.8395943641662598,-0.015214849263429642,0.5230215787887573,0.8362106084823608,-0.011219613254070282,0.5196643471717834,0.8955453634262085,-0.040775664150714874,0.542238175868988,0.8885213136672974,-0.031159782782197,0.5264895558357239,0.8899155259132385,-0.017438070848584175,0.5089830160140991,0.8906983137130737,-0.009358886629343033,0.5978869795799255,0.5851336717605591,-2.0643670950448723e-07,0.576955258846283,0.4983981251716614,0.0048289611004292965,0.5401974320411682,0.45513975620269775,0.003942075185477734,0.5042295455932617,0.4707927405834198,0.0014353602891787887,0.48376405239105225,0.504063606262207,-0.0017185922479256988,0.5041667222976685,0.43809419870376587,-0.002571667544543743,0.46147021651268005,0.4732728898525238,-0.010210650973021984,0.4713493287563324,0.4983970522880554,-0.015388064086437225,0.4889427423477173,0.49947136640548706,-0.01804657280445099,0.496515691280365,0.4948004484176636,-0.00877300277352333,0.46142739057540894,0.5355740189552307,-0.011876392178237438,0.4761198163032532,0.5540761351585388,-0.011011430062353611,0.49420464038848877,0.5478742122650146,-0.011154788546264172,0.4952126741409302,0.5539547204971313,-0.01458143349736929,0.4653666913509369,0.5881621837615967,-0.016885006800293922,0.48125478625297546,0.602163553237915,-0.011492136865854263,0.4987611472606659,0.594541609287262,-0.008691607043147087,0.4989052712917328,0.6126685738563538,-0.019939929246902466,0.47090595960617065,0.634760320186615,-0.020818736404180527,0.48722076416015625,0.6434575915336609,-0.01338130608201027,0.5043348670005798,0.6365880966186523,-0.007164966315031052
9,0.4057368040084839,0.8624184131622314,-2.5936918746083393e-07,0.4346461594104767,0.7571902871131897,0.00654579047113657,0.47710713744163513,0.7113484144210815,0.002711015287786722,0.5162895321846008,0.7133511900901794,-0.0007886746898293495,0.5404691100120544,0.7407091856002808,-0.0025122174993157387,0.5071499943733215,0.7183336615562439,-0.027347639203071594,0.5676419138908386,0.7196546196937561,-0.03050481528043747,0.5591333508491516,0.7328740358352661,-0.022645263001322746,0.5358120203018188,0.7365578413009644,-0.014874046668410301,0.5193162560462952,0.7896429896354675,-0.032890547066926956,0.5700007677078247,0.7871173024177551,-0.028514502570033073,0.5566379427909851,0.7914249897003174,-0.01711229793727398,0.5335222482681274,0.7934619188308716,-0.011159912683069706,0.5245286226272583,0.8591699600219727,-0.03531821817159653,0.5640279054641724,0.8467463850975037,-0.02723677270114422,0.5494281053543091,0.8446657657623291,-0.014472086913883686,0.5268800854682922,0.8464089632034302,-0.009835346601903439,0.5234428644180298,0.9185671806335449,-0.03690622001886368,0.5448587536811829,0.8971343040466309,-0.02873402275145054,0.5301318764686584,0.8925808668136597,-0.016493268311023712,0.5133467316627502,0.8964547514915466,-0.009013877250254154,0.6095731258392334,0.5985090732574463,-2.5452087015764846e-07,0.5851645469665527,0.5122830867767334,0.009639933705329895,0.5488170385360718,0.4691268801689148,0.009309094399213791,0.5128551125526428,0.47972768545150757,0.006485837511718273,0.4938374161720276,0.5146991014480591,0.0029939725063741207,0.5075668692588806,0.4490259885787964,-0.0013404173078015447,0.4626915156841278,0.48836418986320496,-0.005526561755686998,0.4765436351299286,0.514911949634552,-0.0075357756577432156,0.4954448640346527,0.5147953033447266,-0.008631536737084389,0.5004568099975586,0.5046571493148804,-0.010041410103440285,0.46446293592453003,0.5478425621986389,-0.009739753790199757,0.4817337393760681,0.5688141584396362,-0.0067193591967225075,0.5011975765228271,0.562858521938324,-0.005982253234833479,0.499918669462204,0.5645931363105774,-0.017403244972229004,0.4695572257041931,0.6004102826118469,-0.016343379393219948,0.48771899938583374,0.6169809103012085,-0.009056397713720798,0.506196141242981,0.6088863611221313,-0.0059067183174192905,0.5046212077140808,0.6258292198181152,-0.02393897995352745,0.4736015498638153,0.64736407995224,-0.023003404960036278,0.4916437268257141,0.6568987965583801,-0.013862064108252525,0.510308563709259,0.6501355767250061,-0.006646471098065376
10,0.4056439995765686,0.8671451807022095,-2.909726504185528e-07,0.436472624540329,0.7628239393234253,0.008272512815892696,0.4804905652999878,0.7162002921104431,0.00605029659345746,0.5204361081123352,0.7159374356269836,0.0036363883409649134,0.544396162033081,0.7435821890830994,0.002849492011591792,0.5128909945487976,0.7237851619720459,-0.020764794200658798,0.5698761940002441,0.727455735206604,-0.021121766418218613,0.5572159886360168,0.7388823628425598,-0.012729104608297348,0.5350155830383301,0.7412625551223755,-0.005331083666533232,0.5231555700302124,0.7960612177848816,-0.026438232511281967,0.5717471241950989,0.7919619679450989,-0.019533174112439156,0.5565080642700195,0.7942045331001282,-0.00822257436811924,0.5331695079803467,0.7969568967819214,-0.002476140856742859,0.5266209840774536,0.8658741116523743,-0.02901899255812168,0.5651677846908569,0.850434422492981,-0.018982544541358948,0.5494897961616516,0.8488186597824097,-0.006765509489923716,0.5268435478210449,0.8519688248634338,-0.0026124862488359213,0.524108350276947,0.9257587790489197,-0.030661549419164658,0.5461746454238892,0.9018591642379761,-0.02124929428100586,0.5306961536407471,0.8969942927360535,-0.00928824208676815,0.513648509979248,0.9015132188796997,-0.0020267951767891645,0.6148618459701538,0.6063412427902222,-2.675315897704422e-07,0.5888919830322266,0.5179045796394348,0.012318680994212627,0.5552016496658325,0.47585979104042053,0.011946307495236397,0.5201077461242676,0.48750144243240356,0.00883755087852478,0.5010322332382202,0.5224323868751526,0.00480390852317214,0.5135310292243958,0.45152658224105835,-0.0029239386785775423,0.4667627811431885,0.4886164665222168,-0.005938147660344839,0.4800359606742859,0.5156899690628052,-0.006178534589707851,0.5000863075256348,0.518555760383606,-0.005959768779575825,0.5054634213447571,0.5091314315795898,-0.012467821128666401,0.4690697193145752,0.5510380864143372,-0.010795589536428452,0.4860205352306366,0.5734609961509705,-0.006265754345804453,0.5059824585914612,0.5679070353507996,-0.004992549307644367,0.5040722489356995,0.5713832974433899,-0.020083574578166008,0.47267839312553406,0.602681040763855,-0.01726502738893032,0.4906967282295227,0.6228695511817932,-0.008403189480304718,0.5092257857322693,0.6164873838424683,-0.00499783456325531,0.5081088542938232,0.6348062753677368,-0.026608383283019066,0.4770512282848358,0.6512258052825928,-0.024294991046190262,0.49597129225730896,0.6650195121765137,-0.013840065337717533,0.5144850015640259,0.661307692527771,-0.006119105499237776
